y,treat,asian,hispanic,black,natamer,urban,neast,ncentral,south,sibs,bedroom,twoparent,ses,test,sessq,testsq,sestest,twoblack,neastblack,ncentralblack,southblack,twohisp,neasthisp,ncentralhisp,southhisp,yt,yc,dshock,d
117.18692544340678,0,0,0,0,0,0.0,1,0,0,3.0,0,1,-1.042098871031238,-0.39051248386374726,1.0859700570045807,0.15250000005343348,0.40695261855801557,0,0,0,0,0,0,0,0,123.34508634990573,117.18692544340678,1.3422221682005369,6.158160906498944
86.48826622259972,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.7552123650496025,-1.180421354717214,0.5703457163238141,1.3933945746724228,-0.891468803051043,0,0,0,0,0,0,0,0,93.46865542699356,86.48826622259972,0.7407494130778322,6.980389204393845
98.91909035988846,0,0,0,0,0,0.0,1,0,0,3.0,1,1,-0.6017388266657366,0.12759926020427603,0.36208961551705743,0.01628157120467854,-0.07678142911873709,0,0,0,0,0,0,0,0,105.93988409416826,98.91909035988846,0.9305766675703384,7.0207937342798115
101.74952539603544,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.615568836536035,-0.8041988230704806,0.37892499251432776,0.6467357470279462,-0.4950397338611444,0,0,0,0,0,0,0,0,106.46750495371947,101.74952539603544,-1.5788728673791042,4.717979557684031
80.62546914273003,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.007392687066483994,-1.0440554813463891,5.465182206295972e-05,1.0900518481294403,-0.007718375453641172,0,0,0,0,0,0,0,0,85.27485495515026,80.62546914273003,-0.7973547513392668,4.649385812420239
79.86344906475571,0,0,0,0,0,0.0,1,0,0,3.0,1,0,0.11725910207810628,-0.7640696112291078,0.013749697020163747,0.5838023708037999,-0.08959411653789293,0,0,0,0,0,0,0,0,86.89340799840093,79.86344906475571,0.8561867465347781,7.029958933645225
114.77354812527464,0,0,0,0,0,0.0,1,0,0,3.0,1,1,0.7169170668047593,0.969332421995085,0.5139700806759397,0.9396053443308575,0.6949309567354695,0,0,0,0,0,0,0,0,118.47483149410995,114.77354812527464,-2.745468940771173,3.7012833688353015
90.41554175237552,0,0,0,0,0,0.0,1,0,0,0.0,0,0,-2.1823800048689823,-1.1988820353997551,4.76278248565194,1.4373181348042596,2.616416182253053,0,0,0,0,0,0,0,0,93.88693306226902,90.41554175237552,-2.8139382462965847,3.4713913098935056
94.05573870814571,0,0,0,0,0,0.0,1,0,0,0.0,1,1,-0.6159540565687486,0.948878306121125,0.37939939980349713,0.9003700398272955,-0.5844654418453897,0,0,0,0,0,0,0,0,103.34754600134168,94.05573870814571,3.6069506754004625,9.291807293195978
103.45728573793166,0,0,0,0,0,0.0,1,0,0,2.0,1,1,1.6027356676567504,-1.5405574045053014,2.5687616203791293,2.373317116576111,-2.4691063002733546,0,0,0,0,0,0,0,0,111.35301832213706,103.45728573793166,1.816605415685546,7.895732584205405
110.9624674418778,0,0,0,0,0,0.0,1,0,0,0.0,1,1,1.435200680930595,1.3978379232485114,2.0598009945436435,1.9539508596717112,2.0061779392768724,0,0,0,0,0,0,0,0,114.41280687806633,110.9624674418778,-2.2907148683863805,3.4503394361885227
88.30189776317175,0,0,0,0,0,0.0,1,0,0,3.0,1,1,1.404595023325804,0.8212631572808282,1.9728871795516159,0.6744731735068744,1.1535421435574884,0,0,0,0,0,0,0,0,96.5177107869572,88.30189776317175,1.7506766549563568,8.21581302378545
94.9186602996607,0,0,0,0,0,0.0,1,0,0,1.0,0,1,1.975369754250412,-0.021300265020585907,3.9020856660073333,0.0004537012899471955,-0.04207589927918343,0,0,0,0,0,0,0,0,101.3073064717495,94.9186602996607,0.801478987508305,6.3886461720888015
106.15501690586115,1,0,0,0,0,0.0,1,0,0,1.0,1,1,-0.18674661108422624,0.3476795735909436,0.034874296751443254,0.12088108589238036,-0.06492798211131756,0,0,0,0,0,0,0,0,106.15501690586115,97.15894057674973,3.2825704415130006,8.996076329111423
93.66278513190852,0,0,0,0,0,0.0,1,0,0,0.0,1,0,0.22354799380455515,0.445363182498848,0.04997370553404142,0.19834836432550218,0.09956004596202943,0,0,0,0,0,0,0,0,99.22327569295956,93.66278513190852,0.020025797405199247,5.560490561051035
98.25451840836875,0,0,0,0,0,0.0,1,0,0,2.0,1,1,1.43383678770721,0.8601679249297157,2.0558879337825307,0.739888859077893,1.2333404143700002,0,0,0,0,0,0,0,0,105.14132009521501,98.25451840836875,1.0263059288702485,6.88680168684626
101.29809678645744,0,0,0,0,0,0.0,1,0,0,1.0,1,0,1.1695317515181305,-0.12814266088091775,1.367804517809066,0.016420541537641886,-0.14986691062425356,0,0,0,0,0,0,0,0,108.6545732012656,101.29809678645744,1.316060045691273,7.356476414808175
107.51990781058552,0,0,0,0,0,0.0,1,0,0,6.0,1,0,-0.20415510905373402,-0.8088387070801837,0.04167930855274203,0.6542200540711431,0.16512855445083613,0,0,0,0,0,0,0,0,110.54909527433415,107.51990781058552,-3.3099609577072173,3.029187463748634
103.445183034426,0,0,0,0,0,0.0,1,0,0,4.0,1,0,-0.44979413068908203,1.2597925605255544,0.202314760002347,1.5870772955555328,-0.5666472996101645,0,0,0,0,0,0,0,0,109.06986034761661,103.445183034426,-0.2714550760636044,5.62467731319061
107.19985531498561,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.24769427174247755,0.5760336378220704,0.06135245225403631,0.3318147519025282,0.1426802324195078,0,0,0,0,0,0,0,0,107.52243030856054,107.19985531498561,-5.903595619155495,0.32257499357492847
109.70500428512267,0,0,0,0,0,0.0,1,0,0,3.0,1,1,1.828994696210715,0.8428697011823061,3.345221598766926,0.71042933317115,1.541604213059148,0,0,0,0,0,0,0,0,115.8839908256065,109.70500428512267,-0.9494980310604256,6.178986540483829
97.88057089526428,0,0,0,0,0,0.0,1,0,0,2.0,0,0,-0.3572038004697924,0.18936323367112576,0.12759455507006326,0.035858434266385374,-0.06764126673657547,0,0,0,0,0,0,0,0,107.14471688844864,97.88057089526428,3.7836917666773004,9.264145993184355
82.36293632829734,0,0,0,0,0,0.0,1,0,0,4.0,1,0,-0.3489142285395159,0.11945709046466299,0.12174113887732554,0.014269996462282677,-0.04168027856305305,0,0,0,0,0,0,0,0,89.77885783423902,82.36293632829734,1.5098132344116446,7.415921505941682
109.7333007609192,0,0,0,0,0,0.0,1,0,0,5.0,1,1,-0.5305250321220737,0.765982743959597,0.2814568097081273,0.5867295640438736,-0.40637301984411933,0,0,0,0,0,0,0,0,115.29495316366389,109.7333007609192,-0.07711679916744649,5.561652402744687
96.39640919414114,0,0,0,0,0,0.0,1,0,0,2.0,1,1,-0.6699036350200003,-1.2925131384792234,0.44877088021300976,1.6705902131414123,0.8658592497783407,0,0,0,0,0,0,0,0,96.11953642571082,96.39640919414114,-5.61213980386087,-0.2768727684303274
106.75433750683911,1,0,0,0,0,0.0,1,0,0,3.0,1,0,0.6179772038505791,1.2974066116728313,0.3818958244789802,1.683263916012377,0.8017677101388304,0,0,0,0,0,0,0,0,106.75433750683911,96.84880503849696,3.698175165320722,9.905532468342152
105.35023115271012,0,0,0,0,0,0.0,1,0,0,6.0,1,1,-0.04794166549708351,0.20367191795746442,0.002298403290634247,0.041482250164472115,-0.009764370961866196,0,0,0,0,0,0,0,0,113.62165393978988,105.35023115271012,1.6707791648706725,8.271422787079752
76.07396056155889,0,0,0,0,0,0.0,1,0,0,5.0,1,1,0.2217882883942261,-0.5320142763939568,0.049190044868840405,0.2830391902869855,-0.11799453576270841,0,0,0,0,0,0,0,0,84.3437451592921,76.07396056155889,2.761943613486184,8.269784597733207
107.60556074499681,0,0,0,0,0,0.0,1,0,0,-0.0,1,0,-0.40687775296999007,0.3397565009848059,0.16554950586190825,0.11543447996143842,-0.13823936167764406,0,0,0,0,0,0,0,0,115.15248573174624,107.60556074499681,1.649155639551709,7.546924986749436
105.82636988822254,0,0,0,0,0,0.0,1,0,0,2.0,0,1,-0.10114847842301938,-0.7937245739189194,0.010231014687292019,0.6299986992427701,0.08028403293885807,0,0,0,0,0,0,0,0,113.32252214643393,105.82636988822254,1.228133262462635,7.496152258211382
101.34497338368612,0,0,0,0,0,0.0,1,0,0,6.0,0,1,2.1124230542409186,1.3620680889602181,4.462331160088531,1.8552294789637407,2.877264032565435,0,0,0,0,0,0,0,0,105.48637594885422,101.34497338368612,-2.1317567101465484,4.141402565168088
111.9530041713372,0,0,0,0,0,0.0,1,0,0,5.0,1,1,-0.3723313593805214,0.274539131845808,0.138630641178147,0.07537173491464996,-0.1022195281632979,0,0,0,0,0,0,0,0,116.09589822000605,111.9530041713372,-1.8571243142282003,4.142894048668849
118.74347320125652,0,0,0,0,0,0.0,1,0,0,3.0,1,1,-0.12250542668931402,1.0939544891492943,0.015007579568330893,1.1967364243298935,-0.13401536147192483,0,0,0,0,0,0,0,0,121.39097990369731,118.74347320125652,-2.4777814482301364,2.6475067024407957
106.16344471091672,1,0,0,0,0,0.0,1,0,0,-0.0,1,1,1.650044477603334,1.0096500788213336,2.72264677806926,1.0193932816639253,1.6659675368709126,0,0,0,0,0,0,0,0,106.16344471091672,103.78019479257131,-3.4692626774003403,2.3832499183454146
105.3920633529873,0,0,0,0,0,0.0,1,0,0,2.0,1,1,-0.1233915423025993,1.851525941525311,0.015225472711814153,3.428148312141189,-0.2284626415380804,0,0,0,0,0,0,0,0,115.79384245977548,105.3920633529873,3.7625702096283957,10.401779106788176
79.12250051036587,0,0,0,0,0,0.0,1,0,0,5.0,1,0,0.13465624636751145,-0.8062731607119142,0.01813230468578794,0.6500764096843803,-0.10856971736833568,0,0,0,0,0,0,0,0,88.00273615198907,79.12250051036587,2.752683714829938,8.8802356416232
86.68394578871974,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.17016159719168178,0.9072605713739669,0.028954969158824163,0.8231217443698169,0.154380907894032,0,0,0,0,0,0,0,0,97.06321862136265,86.68394578871974,4.116315277388786,10.379272832642917
82.969309228898,0,0,0,0,0,0.0,1,0,0,0.0,1,1,1.380355140043942,0.41244540397137297,1.9053803126457307,0.17011121125710904,0.5693211333593847,0,0,0,0,0,0,0,0,87.32540023099219,82.969309228898,-1.7962687871278133,4.356091002094196
110.36966050324271,0,0,0,0,0,0.0,1,0,0,2.0,1,1,2.1914695455599302,0.7398144420408932,4.802538769116647,0.5473254086522781,1.6212808190980295,0,0,0,0,0,0,0,0,116.68056651531097,110.36966050324271,0.4512943922041883,6.310906012068258
86.65853354318673,0,0,0,0,0,0.0,1,0,0,4.0,1,1,-0.27214735271403456,-0.5880961367823727,0.07406418158925714,0.34585706609835126,0.1600488067666735,0,0,0,0,0,0,0,0,92.66953533109094,86.65853354318673,-0.3475817551187379,6.011001787904207
91.81467444998144,0,0,0,0,0,0.0,1,0,0,0.0,0,0,-2.259113978187998,-0.28326896269592516,5.103595966444401,0.08024130522682545,0.639936873213179,0,0,0,0,0,0,0,0,98.77176999827294,91.81467444998144,1.972613369735024,6.957095548291507
98.95108401669148,0,0,0,0,0,0.0,1,0,0,2.0,1,1,-0.9179837240999117,-0.7398823158356751,0.8426941177123428,0.5474258412863616,0.6791999236865001,0,0,0,0,0,0,0,0,104.08273060128182,98.95108401669148,-0.933469457327138,5.131646584590346
117.45704529506386,0,0,0,0,0,0.0,1,0,0,6.0,1,1,1.1359763153260287,1.8146057587984563,1.290442188981701,3.2927940598645216,2.061349163649263,0,0,0,0,0,0,0,0,126.56801066891241,117.45704529506386,3.3124352048288874,9.11096537384854
93.47137695367132,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.43146648739059457,-1.3416036477094082,0.1861633297411781,1.79990034754719,-0.5788570133475871,0,0,0,0,0,0,0,0,96.40079558697606,93.47137695367132,-2.9535223492364735,2.9294186333047407
110.02284775856337,0,0,0,0,0,0.0,1,0,0,7.0,1,1,0.3944085344901378,-0.5947656384359349,0.15555809207865823,0.35374616466410524,-0.23458064382060825,0,0,0,0,0,0,0,0,115.8354191061682,110.02284775856337,-0.2851341830368911,5.812571347604825
98.0958619195166,0,0,0,0,0,0.0,1,0,0,-0.0,1,1,0.19806201642946025,-0.05023048210187386,0.039228562352103785,0.0025231013321866703,-0.00994875057132105,0,0,0,0,0,0,0,0,103.96448399749998,98.0958619195166,-0.18535835152726135,5.86862207798339
124.11296565558521,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.867306902503347,0.6427298917189614,0.7522212631299502,0.4131017137090679,0.5574440715330841,0,0,0,0,0,0,0,0,129.50088045251562,124.11296565558521,-1.3548193318867567,5.387914796930403
89.86647667838,0,0,0,0,0,0.0,1,0,0,-0.0,1,0,1.055801274779343,-0.0006228187986654921,1.1147163318256859,3.8790325597112674e-07,-0.0006575728815875655,0,0,0,0,0,0,0,0,96.4069235605879,89.86647667838,0.8648171638996773,6.540446882207908
105.59282376748874,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.28341733108171,0.09633996364588752,0.08032538355747963,0.00928138859529093,0.02730441537302641,0,0,0,0,0,0,0,0,110.61732261043822,105.59282376748874,-1.0536638312205726,5.024498842949481
101.14034714851823,0,0,0,0,0,0.0,1,0,0,2.0,1,1,-0.15584899449371376,1.0763363658716631,0.02428890908470162,1.1584999724978187,-0.1677459403581167,0,0,0,0,0,0,0,0,105.84896814666499,101.14034714851823,-0.9012734578998451,4.708620998146763
108.66835970806306,0,0,0,0,0,0.0,1,0,0,5.0,1,1,0.811650539670209,0.341948539770724,0.6587765985469415,0.11692880385133039,0.277542716844348,0,0,0,0,0,0,0,0,111.79646169666887,108.66835970806306,-2.7297859957358495,3.1281019886058057
119.9167397278547,0,0,0,0,0,0.0,1,0,0,5.0,1,1,0.3322567896659631,-0.6582858866547929,0.11039457427913206,0.4333403085688869,-0.21871995538233358,0,0,0,0,0,0,0,0,126.59109982833193,119.9167397278547,0.732572315441572,6.674360100477233
109.61962836266314,0,0,0,0,0,0.0,1,0,0,10.0,1,1,-0.22707523470897545,1.8773774086235682,0.05156316221813629,3.524545934410144,-0.42630591570052484,0,0,0,0,0,0,0,0,114.98049229786453,109.61962836266314,-0.05607908357945793,5.3608639352014
108.6662906292111,1,0,0,0,0,0.0,1,0,0,1.0,1,1,1.6839867018015298,0.5717534373187532,2.835811211844394,0.3269019930858094,0.9628251851540949,0,0,0,0,0,0,0,0,108.6662906292111,102.13100171828611,0.513027191862717,6.5352889109249945
86.93221331081686,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.39691783552486837,-1.2074722120320058,0.15754376815774646,1.4579891428294653,-0.47926725685616867,0,0,0,0,0,0,0,0,91.62781737448196,86.93221331081686,-0.7288453229878009,4.6956040636651
110.38245477685918,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.38627089441055557,0.053745085506309326,0.14920520386873057,0.0028885342160805006,0.02076016224869389,0,0,0,0,0,0,0,0,118.00000768288119,110.38245477685918,0.6711987151575202,7.617552906022007
94.20119796639258,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.5794056658658862,0.58442675234946,0.3357109256374909,0.341554628861737,0.3386201715948762,0,0,0,0,0,0,0,0,105.66186901477633,94.20119796639258,5.199640294880696,11.460671048383745
121.06083343083864,0,0,0,0,0,0.0,1,0,0,2.0,1,1,1.3732233782181358,3.196382411085227,1.8857424464848291,10.21686051789501,4.389347052627485,0,0,0,0,0,0,0,0,128.24500862608994,121.06083343083864,0.44884490008104394,7.18417519525129
95.65594720264437,0,0,0,0,0,0.0,1,0,0,5.0,0,1,0.5454000773628005,1.4813969837642904,0.2974612443873488,2.194537023505937,0.8079540295500633,0,0,0,0,0,0,0,0,100.29776921301645,95.65594720264437,-1.2279075697695705,4.6418220103720795
121.00545054692897,0,0,0,0,0,0.0,1,0,0,0.0,1,1,-0.22619462338040436,-0.6172893979989986,0.05116400764620297,0.3810462008819661,0.13962754289710003,0,0,0,0,0,0,0,0,127.09429279571685,121.00545054692897,0.9170650615036302,6.0888422487878895
104.29652514778546,0,0,0,0,0,0.0,1,0,0,2.0,1,1,-0.6620092087681017,-0.08218532501677503,0.438256192493768,0.006754427648112947,0.05440744198670451,0,0,0,0,0,0,0,0,108.09380953869768,104.29652514778546,-2.742045664733506,3.797284390912225
105.55872250109726,0,0,0,0,0,0.0,1,0,0,0.0,1,1,1.3293061939301745,0.5693606290741346,1.7670549572211265,0.32417152593969434,0.7568546108082278,0,0,0,0,0,0,0,0,110.5616530638697,105.55872250109726,-0.6435081242268467,5.002930562772435
96.5523616055907,0,0,0,0,0,0.0,1,0,0,2.0,1,1,-1.5236700743185154,-0.5706364395526511,2.3215704953737903,0.3256259461453264,0.8694616662620409,0,0,0,0,0,0,0,0,106.14881766966042,96.5523616055907,3.043441112387217,9.596456064069718
98.69256120160986,1,0,0,0,0,0.0,1,0,0,-0.0,1,1,1.5607184061592232,-0.4742923113989228,2.435841943324186,0.22495319665213276,-0.7402367403001008,0,0,0,0,0,0,0,0,98.69256120160986,94.61753475602924,-1.82070338374389,4.075026445580624
90.78462260698585,0,0,0,0,0,0.0,1,0,0,2.0,1,1,1.0520122696650684,-1.1082069904484322,1.1067298155258487,1.2281227336787714,-1.16584735128035,0,0,0,0,0,0,0,0,96.1160040484864,90.78462260698585,-1.5017539341601676,5.331381441500556
83.54475078895943,0,0,0,0,0,0.0,1,0,0,2.0,1,1,-0.18916847544796916,1.8181141143914088,0.03578471210330891,3.305538932949257,-0.3439298752098574,0,0,0,0,0,0,0,0,89.53007613407391,83.54475078895943,0.3050048090933579,5.985325345114482
93.6487461240448,0,0,0,0,0,0.0,1,0,0,6.0,1,1,-0.1920895293761386,-0.12694346306065912,0.03689838729594642,0.016114642813832927,0.024384510076699246,0,0,0,0,0,0,0,0,103.72863585814103,93.6487461240448,3.43846681085768,10.07988973409623
88.08126004463666,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.1441877670944674,0.050322402010796165,0.020790112179688375,0.002532344144136182,0.0072558747807668356,0,0,0,0,0,0,0,0,94.0799523742559,88.08126004463666,-0.11237215364469633,5.998692329619235
85.88077973089212,0,0,0,0,0,0.0,1,0,0,5.0,1,1,0.0005870429088872808,-0.5020529531193098,3.446193768748403e-07,0.2520571677358198,-0.0002947266260146092,0,0,0,0,0,0,0,0,88.67184494379268,85.88077973089212,-3.6807221236713854,2.7910652129005618
118.41374112585574,1,0,0,0,0,0.0,1,0,0,3.0,1,1,-0.19221133964872633,1.0899101338067174,0.03694519908955803,1.1879040997745767,-0.20949308691571172,0,0,0,0,0,0,0,0,118.41374112585574,114.4284364830241,-1.637187250525445,3.9853046428316334
108.7578818987814,0,0,0,0,0,0.0,1,0,0,2.0,1,1,1.9306701592285815,1.0896448933950929,3.7274872637357164,1.1873259937020033,2.1037448798337146,0,0,0,0,0,0,0,0,115.24592268106758,108.7578818987814,1.0726258999833218,6.488040782286179
89.70416107768003,0,0,0,0,0,0.0,1,0,0,2.0,1,1,1.2514450791957255,0.7021838077724327,1.5661147862431954,0.49306209989779276,0.8787444709277281,0,0,0,0,0,0,0,0,95.26134997451638,89.70416107768003,0.09151383641057567,5.557188896836356
99.57864830864021,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.4553689134716581,0.11963855546619478,0.20736084735635843,0.014313383954037766,0.05447967901195982,0,0,0,0,0,0,0,0,104.9394958721045,99.57864830864021,-1.1825888719625073,5.360847563464288
105.26470430085573,0,0,0,0,0,0.0,1,0,0,3.0,0,1,0.2220492715391947,-0.2824363880424213,0.04930587899108702,0.0797703132904492,-0.06271479422098097,0,0,0,0,0,0,0,0,115.06066770308134,105.26470430085573,3.7240416449340406,9.795963402225608
103.83726841288853,0,0,0,0,0,0.0,1,0,0,4.0,1,1,-0.10434177119738536,0.8735495997409715,0.010887205216607517,0.7630889032076115,-0.09114771246574001,0,0,0,0,0,0,0,0,109.37644296218191,103.83726841288853,-0.8938405836417281,5.539174549293378
105.8103145587768,0,0,0,0,0,0.0,1,0,0,1.0,1,0,0.510282426742867,0.13481926279525536,0.2603881550425894,0.018176233620656124,0.06879590059084723,0,0,0,0,0,0,0,0,110.07619615826908,105.8103145587768,-0.9703024960569324,4.26588159949229
111.70485838810035,0,0,0,0,0,0.0,1,0,0,0.0,1,1,1.7383106080201558,2.0133907836886076,3.0217237699554036,4.053742447842225,3.4998985573759214,0,0,0,0,0,0,0,0,118.9217995769561,111.70485838810035,1.3700191093390703,7.216941188855759
122.592419594478,0,0,0,0,0,0.0,1,0,0,5.0,1,0,-0.775416203687502,-0.7683304383680627,0.6012702889411375,0.5903316625228594,0.5957758716969174,0,0,0,0,0,0,0,0,129.40943205539256,122.592419594478,0.708334234798686,6.817012460914552
96.0201230275602,0,0,0,0,0,0.0,1,0,0,-0.0,1,0,-0.6982847480653086,0.15921414783893356,0.48760158938063153,0.025349144872077792,-0.11117681111214252,0,0,0,0,0,0,0,0,102.03179891052842,96.0201230275602,-0.0791188008593338,6.011675882968221
95.07375201090139,0,0,0,0,0,0.0,1,0,0,2.0,1,1,-0.4729009514160728,-0.46509209740856816,0.22363530985022684,0.21631065907190106,0.2199424953606087,0,0,0,0,0,0,0,0,102.7728222514525,95.07375201090139,0.8903436404140519,7.699070240551103
102.77134713362453,1,0,0,0,0,0.0,1,0,0,0.0,1,1,2.206958044459181,-0.3629248583991964,4.870663810003093,0.13171445284407676,-0.8009599357783157,0,0,0,0,0,0,0,0,102.77134713362453,97.01148330948149,1.56279522955514,5.759863824143036
94.72808489439562,0,0,0,0,0,0.0,1,0,0,0.0,0,1,0.2248653874390198,0.48948895440610984,0.05056444246810048,0.23959943648558668,0.11006912337965058,0,0,0,0,0,0,0,0,100.8227148207777,94.72808489439562,-0.16297863111703384,6.094629926382088
89.92922611368586,0,0,0,0,0,0.0,1,0,0,4.0,0,0,-1.1730038712038762,-1.1244286121222031,1.3759380818592797,1.264339703759064,1.318959114911746,0,0,0,0,0,0,0,0,98.9469709170486,89.92922611368586,2.0519819992460344,9.017744803362744
128.739981956497,0,0,0,0,0,0.0,1,0,0,4.0,1,0,-0.18430724539663929,0.5854046270085611,0.03396916070569701,0.34269857732303255,-0.10789431424639497,0,0,0,0,0,0,0,0,138.38266191722943,128.739981956497,3.2253771711266945,9.642679960732426
107.10252031581396,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.15739430508428423,-0.20287368182708476,0.02477296727296474,0.041157730778077224,-0.03193116217106419,0,0,0,0,0,0,0,0,113.5402739210891,107.10252031581396,0.2905976167381714,6.437753605275127
87.15706689347405,0,0,0,0,0,0.0,1,0,0,2.0,1,1,1.5421443671042976,0.04215335644825868,2.3782092489915145,0.0017769054598539519,0.06500656120122175,0,0,0,0,0,0,0,0,93.02812975020028,87.15706689347405,-0.7493701963008239,5.871062856726224
99.16435169259026,0,0,0,0,0,0.0,1,0,0,6.0,1,1,0.8051185515863367,0.37837038012462976,0.6482158821084807,0.14316414455565682,0.30463301240911356,0,0,0,0,0,0,0,0,107.30382173477527,99.16435169259026,2.1569044528333268,8.13947004218501
110.66891412641007,0,0,0,0,0,0.0,1,0,0,0.0,0,1,0.608131857104643,0.2416427176459991,0.36982435562554195,0.058391202991344045,0.14695063463787433,0,0,0,0,0,0,0,0,118.3794370666045,110.66891412641007,2.635545406784583,7.710522940194425
117.17199087803358,0,0,0,0,0,0.0,1,0,0,5.0,1,1,-0.11682369079526533,1.2327282143513714,0.013647774731027762,1.5196188504579207,-0.14401185974798417,0,0,0,0,0,0,0,0,122.91145159511892,117.17199087803358,0.5113464543304534,5.73946071708533
98.96822439371347,0,0,0,0,0,0.0,1,0,0,3.0,1,1,0.35820522710730607,0.30071676129869934,0.12831098472699673,0.09043057052597891,0.10771831577597414,0,0,0,0,0,0,0,0,105.36376140671706,98.96822439371347,-0.11614036782253953,6.395537013003587
103.78562676620018,1,0,0,0,0,0.0,1,0,0,2.0,1,1,0.9632161838135164,0.6936420234753967,0.9277854167602737,0.4811392567310428,0.6681272227846572,0,0,0,0,0,0,0,0,103.78562676620018,97.38015053845477,-0.6563710459553262,6.405476227745403
89.04776585798062,0,0,0,0,0,0.0,1,0,0,2.0,0,1,0.03635487268372811,-0.6233277759640478,0.0013216767678500805,0.3885375162882861,-0.022661001935404355,0,0,0,0,0,0,0,0,94.69938492863048,89.04776585798062,-0.6421981545966686,5.651619070649855
93.22001303818408,0,0,0,0,0,0.0,1,0,0,1.0,1,0,1.1033911118396578,-0.37535604885851925,1.2174719456867562,0.14089216341467908,-0.41416452808574244,0,0,0,0,0,0,0,0,102.63095290919065,93.22001303818408,3.4190618974766847,9.410939871006576
102.60031745889323,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.2465648544553144,1.0704032731817423,0.06079422745257037,1.1457631672381876,0.2639238272605484,0,0,0,0,0,0,0,0,108.43132621688935,102.60031745889323,0.008319411086647827,5.831008757996116
93.88231294637633,0,0,0,0,0,0.0,1,0,0,3.0,0,0,-0.5044688575624142,-0.7684154809559771,0.25448882825032737,0.5904623513728057,0.38764167981113484,0,0,0,0,0,0,0,0,96.43695870346168,93.88231294637633,-3.8023613802910163,2.554645757085353
