y,treat,asian,hispanic,black,natamer,urban,neast,ncentral,south,sibs,bedroom,twoparent,ses,test,sessq,testsq,sestest,twoblack,neastblack,ncentralblack,southblack,twohisp,neasthisp,ncentralhisp,southhisp,yt,yc,dshock,d
90.8636709514404,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.5168639650289022,0.6983629328713761,0.26714835834539824,0.48771078600871015,0.3609586345131125,0,0,0,0,0,0,0,0,96.07558002261034,90.8636709514404,-0.4462143485270925,5.211909071169941
100.59776478716788,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.4600052403838324,-0.4186722588395363,0.21160482118058743,0.17528646032179968,-0.19259143306952298,0,0,0,0,0,0,0,0,107.0452732836267,100.59776478716788,0.062343103825067595,6.447508496458821
109.43177608650701,0,0,0,0,0,0.0,1,0,0,5.0,0,0,-1.6634513071015293,-0.7975400919401567,2.7670702510977865,0.6360701982519137,1.3266691084037276,0,0,0,0,0,0,0,0,116.83428834764581,109.43177608650701,1.5609410541370674,7.402512261138792
118.24549495019617,0,0,0,0,0,0.0,1,0,0,2.0,1,1,1.6703632511430175,0.17294682540933082,2.7901133907690716,0.029910604419165557,0.2888840215655937,0,0,0,0,0,0,0,0,122.98968680416826,118.24549495019617,-0.9126234190846354,4.744191853972078
140.05786999898703,0,0,0,0,0,0.0,1,0,0,2.0,0,1,0.8380192637663283,2.100192880996423,0.702276286443459,4.410810137388056,1.7600020918999064,0,0,0,0,0,0,0,0,148.3908084194681,140.05786999898703,1.7481271919384038,8.33293842048108
101.21428486989667,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.6202131582569944,-0.531928606267117,0.3846643616751156,0.2829480421652776,-0.32990912086016994,0,0,0,0,0,0,0,0,105.75403361542308,101.21428486989667,-1.4586653394880178,4.53974874552641
92.77482655995811,0,0,0,0,0,0.0,1,0,0,3.0,0,1,-0.6957198078041861,-0.43235353103615876,0.48402605097109364,0.1869295757994347,0.30079691551593757,0,0,0,0,0,0,0,0,97.38064576517155,92.77482655995811,-1.3868621527805314,4.605819205213438
86.40133723359341,0,0,0,0,0,0.0,1,0,0,6.0,1,0,-0.9354860359891338,-0.4513869660878518,0.875134123530663,0.20375019315399545,0.422266203602686,0,0,0,0,0,0,0,0,94.92055499525326,86.40133723359341,2.457729766490746,8.519217761659851
99.19903092269091,0,0,0,0,0,0.0,1,0,0,5.0,1,0,-1.4037805445039964,-0.38741047826345343,1.9705998171279364,0.1500868786683177,0.5438392921232243,0,0,0,0,0,0,0,0,104.36357551717462,99.19903092269091,0.009101003436164448,5.1645445944837105
97.70365770515401,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.02027887585129512,0.1328480939028499,0.00041123280579224037,0.017648616053620426,0.0026940100033370894,0,0,0,0,0,0,0,0,104.01588737224266,97.70365770515401,0.130762129957658,6.31222966708864
114.48870114897815,0,0,0,0,0,0.0,1,0,0,3.0,1,1,0.9454767868298288,0.7511213411082139,0.8939263544340575,0.5641832690682018,0.7101677921103059,0,0,0,0,0,0,0,0,121.34602928540521,114.48870114897815,0.5100812106989098,6.8573281364270615
85.56342473315807,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.04574863788701941,-1.3913339749200162,0.002092937868517628,1.9358102297667323,-0.06365163419852317,0,0,0,0,0,0,0,0,89.47800387015987,85.56342473315807,-2.3343672706956835,3.9145791370017995
102.8528696043889,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.6848918703765443,1.2268797667118898,0.4690768741078812,1.5052339619670212,0.8402799781504445,0,0,0,0,0,0,0,0,106.16513817077859,102.8528696043889,-2.3404646538572353,3.3122685663896863
138.89560065977207,0,0,0,0,0,0.0,1,0,0,3.0,1,1,0.5308748423170794,0.8233315458301154,0.2818280982051839,0.6778748343590073,0.4370860045672397,0,0,0,0,0,0,0,0,149.64941247138722,138.89560065977207,4.8296317813171585,10.753811811615146
103.41833094108914,0,0,0,0,0,0.0,1,0,0,-0.0,1,1,-0.03477051053943275,0.34218737123388554,0.0012089884031728042,0.117092197031957,-0.011898029597948605,0,0,0,0,0,0,0,0,111.16288942222333,103.41833094108914,1.5023982922644314,7.744558481134189
137.25699639166183,0,0,0,0,0,0.0,1,0,0,4.0,1,1,-0.19827293236629479,1.7958777104240882,0.039312155709129305,3.225176750798065,-0.35607393981705154,0,0,0,0,0,0,0,0,143.99668066534937,137.25699639166183,1.201615354498434,6.739684273687532
101.00086031545071,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.3069391863419364,-1.126335587612266,0.09421166411224996,1.2686318559218686,-0.34571652880967574,0,0,0,0,0,0,0,0,106.71272081331044,101.00086031545071,-0.37473755154257843,5.711860497859738
113.95394231416887,0,0,0,0,0,0.0,1,0,0,5.0,1,0,0.7399055174256097,0.5948548980270559,0.5474601747168593,0.3538523497067791,0.4401364211178671,0,0,0,0,0,0,0,0,120.61425678930887,113.95394231416887,0.6372733303560544,6.6603144751399945
100.9493070350501,0,0,0,0,0,0.0,1,0,0,2.0,1,1,1.2947271029685545,-1.2624760388146181,1.676318271161346,1.593845748581049,-1.634561944301667,0,0,0,0,0,0,0,0,102.97563459227112,100.9493070350501,-3.848918099045178,2.0263275572210193
106.82474923557469,0,0,0,0,0,0.0,1,0,0,0.0,1,1,1.0718585863788235,1.621313903328116,1.1488808291940098,2.6286587731250517,1.737819228497607,0,0,0,0,0,0,0,0,115.21344620578483,106.82474923557469,2.062589955961155,8.388696970210145
111.2531630009156,0,0,0,0,0,0.0,1,0,0,0.0,1,1,1.1019751317269404,0.3984555310831841,1.2143491909446076,0.1587668102507823,0.4390880863527198,0,0,0,0,0,0,0,0,118.32364738901522,111.2531630009156,-0.1788240861885968,7.07048438809961
106.99932991001539,0,0,0,0,0,0.0,1,0,0,3.0,1,1,0.23329664205784398,0.19924589602089957,0.054427323195465775,0.03969892708117112,0.046483398485482205,0,0,0,0,0,0,0,0,113.70234679054781,106.99932991001539,0.6596633399281576,6.703016880532418
102.18555672228669,0,0,0,0,0,0.0,1,0,0,5.0,1,1,1.1603915199570602,-0.5671343330305283,1.3465084795882565,0.32164135170198216,-0.6580978707251284,0,0,0,0,0,0,0,0,107.82265878400368,102.18555672228669,-0.32053608965450126,5.637102061716992
129.86373625124662,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.8968687107741962,1.6089735502118205,0.8043734843657687,2.58879588528123,1.443038033648257,0,0,0,0,0,0,0,0,139.16712891762944,129.86373625124662,3.014383975367789,9.303392666382805
84.41590061887405,0,0,0,0,0,0.0,1,0,0,5.0,1,0,-1.0319286943581538,-1.9212771928707433,1.064876830239724,3.691306051845283,1.9826210651392049,0,0,0,0,0,0,0,0,89.77518247554467,84.41590061887405,-0.4049119797904466,5.359281856670622
90.4351940192256,0,0,0,0,0,0.0,1,0,0,0.0,1,1,-0.4521037405509549,-1.4902336086572414,0.20439779222016516,2.220796208371584,0.6737401887686868,0,0,0,0,0,0,0,0,95.3001017891469,90.4351940192256,-1.6300833554492198,4.8649077699212935
101.26119510878048,0,0,0,0,0,0.0,1,0,0,0.0,1,1,-0.3621651052818803,-0.96996894503027,0.13116356348383543,0.9408397543231349,0.3512889050970421,0,0,0,0,0,0,0,0,108.69875310590575,101.26119510878048,1.7346655286603703,7.437557997125275
116.95124314063703,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.31864839073685153,0.37777140422337613,0.10153679691918521,0.14271123384890144,0.12037625002217944,0,0,0,0,0,0,0,0,121.69772687035875,116.95124314063703,-0.9292052615785371,4.746483729721713
100.82641297455355,0,0,0,0,0,0.0,1,0,0,4.0,0,1,0.07216582917633715,0.1927173331795184,0.0052079069007082745,0.0371399705078255,0.013907606145552377,0,0,0,0,0,0,0,0,108.74538426076425,100.82641297455355,1.91443063297197,7.9189712862107005
113.84305187858472,1,0,0,0,0,0.0,1,0,0,1.0,0,1,0.25192505750443767,0.11141269519493474,0.06346623459861422,0.012412788650599435,0.02806764964370832,0,0,0,0,0,0,0,0,113.84305187858472,108.82468424286391,-0.6558853824916576,5.018367635720802
99.79351683698582,0,0,0,0,0,0.0,1,0,0,6.0,1,1,-1.0568583291532425,1.245630945549214,1.1169495279005834,1.5515964525098291,-1.316455439854716,0,0,0,0,0,0,0,0,103.73662412940115,99.79351683698582,-1.686347218715055,3.9431072924153328
88.15062399378051,0,0,0,0,0,0.0,1,0,0,0.0,1,1,-1.007212869521204,-1.14803821588527,1.0144777645291378,1.3179917451330339,1.1563188657418062,0,0,0,0,0,0,0,0,91.7095485665479,88.15062399378051,-1.9127131220169251,3.5589245727673764
82.5234665889837,0,0,0,0,0,0.0,1,0,0,3.0,1,1,0.821499994253845,-0.5108845935729274,0.6748622405590674,0.2610030679501752,-0.41969169068453777,0,0,0,0,0,0,0,0,87.45689552875204,82.5234665889837,-0.9564714852601649,4.933428939768352
123.47580636164994,0,0,0,0,0,0.0,1,0,0,0.0,1,1,1.1275784749054791,1.246771186615032,1.2714332170701663,1.5544383917734548,1.4058323531594723,0,0,0,0,0,0,0,0,131.0067596709336,123.47580636164994,1.5982092627983109,7.5309533092836745
103.06976335758327,1,0,0,0,0,0.0,1,0,0,3.0,1,0,-0.6791349687888368,-0.48579650510656636,0.4612243058318144,0.23599824437375416,0.32992139433327394,0,0,0,0,0,0,0,0,103.06976335758327,95.47346603218084,2.148598060319313,7.596297325402432
106.93587218267172,0,0,0,0,0,0.0,1,0,0,5.0,1,1,0.9232202549110564,1.7821822186863008,0.852335639078036,3.1761734606016256,1.6453467222335187,0,0,0,0,0,0,0,0,113.38454822824927,106.93587218267172,0.4990196071114289,6.448676045577552
86.98383796396135,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.037666424553602584,-0.6698992051361943,0.0014187595386522356,0.4487649450421049,-0.0252327078687808,0,0,0,0,0,0,0,0,93.43905789947436,86.98383796396135,0.8625262766142427,6.455219935513009
121.39188657277919,1,0,0,0,0,0.0,1,0,0,2.0,1,1,1.2573754733921751,0.051445688119186705,1.5809930810881965,0.002646658826056628,0.06468654645284859,0,0,0,0,0,0,0,0,121.39188657277919,114.84647303747627,0.8805151548779511,6.545413535302906
101.6498549720427,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.27008930289545163,1.1306655361504154,0.07294823153855101,1.2784045546383065,0.30538066646677775,0,0,0,0,0,0,0,0,107.45198911774564,101.6498549720427,-0.5575407798835691,5.802134145702943
102.20636583119604,0,0,0,0,0,0.0,1,0,0,7.0,1,1,0.5375308833106573,1.729429317160183,0.2889394505127355,2.9909257630531374,0.9296216684764602,0,0,0,0,0,0,0,0,107.32386127773519,102.20636583119604,-1.032215164413135,5.1174954465391576
103.32966970170801,0,0,0,0,0,0.0,1,0,0,1.0,1,1,1.8173213342322927,1.2004717132324696,3.3026568318558405,1.4411323342713007,2.181642855599758,0,0,0,0,0,0,0,0,110.98961527463099,103.32966970170801,1.8358237180422399,7.659945572922984
106.88954410002427,0,0,0,0,0,0.0,1,0,0,1.0,1,1,1.4199758776535836,2.0789213290263904,2.016331493118065,4.321913892280853,2.952018138757003,0,0,0,0,0,0,0,0,110.82617320725335,106.88954410002427,-2.588981673171444,3.9366291072290873
104.34280573345107,0,0,0,0,0,0.0,1,0,0,5.0,1,1,-0.07721284402766015,0.6903322157341863,0.005961823282839775,0.4765585680804712,-0.05330251370075277,0,0,0,0,0,0,0,0,111.47368135568615,104.34280573345107,0.23001436539163678,7.130875622235082
109.9555424894671,0,0,0,0,0,0.0,1,0,0,6.0,1,1,0.17278243201093782,0.0916725840812653,0.02985376881161435,0.008403862672136657,0.0158394120262882,0,0,0,0,0,0,0,0,113.0216595194517,109.9555424894671,-2.4874943620560956,3.066117029984603
81.4697791317981,0,0,0,0,0,0.0,1,0,0,6.0,1,1,0.31483988045785444,-0.8400211821914212,0.09912415032671608,0.7056355865302728,-0.2644721685832126,0,0,0,0,0,0,0,0,89.65574641663464,81.4697791317981,1.4995630094349917,8.185967284836536
103.37382306487068,0,0,0,0,0,0.0,1,0,0,5.0,1,1,0.9194837130261732,-0.27810706834221943,0.845450298520398,0.0773435414619039,-0.2557149198181276,0,0,0,0,0,0,0,0,109.42779270102295,103.37382306487068,-0.7485861542706884,6.053969636152273
84.50476916630147,0,0,0,0,0,0.0,1,0,0,3.0,1,1,1.0902312696740522,1.4851862652642058,1.1886042213750958,2.20577824252944,1.6191965076814587,0,0,0,0,0,0,0,0,89.04467082628635,84.50476916630147,-1.9525201295342747,4.539901659984877
122.69040304015941,1,0,0,0,0,0.0,1,0,0,2.0,1,1,1.6784581819775033,2.003141785531342,2.8172218686472257,4.012577012941693,3.362189719586106,0,0,0,0,0,0,0,0,122.69040304015941,114.0177582905668,1.8893602779996628,8.67264474959261
105.27139173319969,0,0,0,0,0,0.0,1,0,0,0.0,1,0,1.033234691893584,1.2678781942269772,1.0675739285324295,1.6075151153962606,1.3100157353707045,0,0,0,0,0,0,0,0,112.88888697536733,105.27139173319969,1.7767877364143374,7.617495242167641
84.02275541153588,0,0,0,0,0,0.0,1,0,0,1.0,1,0,1.00418503627689,0.21016892120670988,1.008387587082419,0.04417097544119222,0.2110484857662348,0,0,0,0,0,0,0,0,91.61494400628091,84.02275541153588,2.00752941190856,7.59218859474502
109.78924974809006,0,0,0,0,0,0.0,1,0,0,4.0,0,1,0.4537790455348396,1.4895134862228865,0.20591542216651004,2.218650425639857,0.6759100080894929,0,0,0,0,0,0,0,0,115.8418231518402,109.78924974809006,-0.1463304856976958,6.052573403750147
106.5615394645457,0,0,0,0,0,0.0,1,0,0,-0.0,1,1,0.5386326350960363,0.03385839565001669,0.2901251155904998,0.0011463909559930694,0.018237236869092666,0,0,0,0,0,0,0,0,114.25227497854117,106.5615394645457,2.329414517113126,7.690735513995467
89.39491008103792,0,0,0,0,0,0.0,1,0,0,3.0,1,1,-0.14956074165359734,-0.4867146224420951,0.022368415443974086,0.2368911236989512,0.07279339990609036,0,0,0,0,0,0,0,0,95.8777940585401,89.39491008103792,0.7375314089908881,6.482883977502189
