y,treat,asian,hispanic,black,natamer,urban,neast,ncentral,south,sibs,bedroom,twoparent,ses,test,sessq,testsq,sestest,twoblack,neastblack,ncentralblack,southblack,twohisp,neasthisp,ncentralhisp,southhisp,yt,yc,dshock,d
84.55773007973556,0,0,0,0,0,0.0,1,0,0,5.0,1,0,-1.6357652059912207,-1.3401698868509175,2.6757278091315007,1.796055325622001,2.192203271027922,0,0,0,0,0,0,0,0,87.64439444668956,84.55773007973556,-2.7401102561522146,3.0866643669539933
70.12715775747088,0,0,0,0,0,0.0,1,0,0,1.0,0,1,-0.3865188138278277,-0.5962451875645283,0.14939679344287093,0.3555083236938595,0.2304599826479921,0,0,0,0,0,0,0,0,73.92583098064443,70.12715775747088,-1.8101015328920749,3.7986732231735454
96.40608509455258,0,0,0,0,0,0.0,1,0,0,1.0,1,1,2.241668475169777,1.6298293887505628,5.025077552569994,2.6563438364350334,3.653537160667364,0,0,0,0,0,0,0,0,101.24863879928634,96.40608509455258,-1.2976315189849175,4.842553704733754
106.33286340766743,0,0,0,0,0,0.0,1,0,0,2.0,1,1,1.4754340572141622,1.5805209170417827,2.1769056571874437,2.4980463692065977,2.3319543891428056,0,0,0,0,0,0,0,0,111.3502379286025,106.33286340766743,-0.6865780120330351,5.017374520935071
127.33414670824375,0,0,0,0,0,0.0,1,0,0,3.0,1,1,1.1269460525295096,0.599456329693412,1.2700074053118442,0.3593478912094967,0.675554944411819,0,0,0,0,0,0,0,0,132.7020141855919,127.33414670824375,-0.5291820189863535,5.3678674773481605
98.01431622051763,0,0,0,0,0,0.0,1,0,0,1.0,0,1,-0.49699898328402603,-1.1129419893346844,0.2470079893853556,1.2386398716242446,0.5531310371534395,0,0,0,0,0,0,0,0,103.36634413118976,98.01431622051763,-0.904044992118689,5.3520279106721285
109.97476481365152,0,0,0,0,0,0.0,1,0,0,3.0,1,1,0.7767722738884185,0.6689127958187231,0.6033751654817843,0.44744432841002074,0.519592913441169,0,0,0,0,0,0,0,0,117.63948555296885,109.97476481365152,1.625331578395839,7.664720739317326
91.93454414357639,0,0,0,0,0,0.0,1,0,0,2.0,0,1,-1.4515156782902285,-0.11101759209055473,2.1068977643223423,0.0123249057535848,0.16114377548546946,0,0,0,0,0,0,0,0,98.44876149924832,91.93454414357639,1.0019288217524862,6.514217355671927
94.43660086106208,0,0,0,0,0,0.0,1,0,0,1.0,1,1,-0.3352331749289217,0.24072137153492723,0.11238128157292501,0.05794677871365647,-0.08069778965289821,0,0,0,0,0,0,0,0,97.94794304632714,94.43660086106208,-2.2955188777136235,3.5113421852650615
108.77490816825026,0,0,0,0,0,0.0,1,0,0,-0.0,1,1,0.01101714939884979,1.2151744824288706,0.00012137758087657629,1.4766490227462736,0.013387758818588837,0,0,0,0,0,0,0,0,120.42994528123779,108.77490816825026,5.320208480597276,11.65503711298753
111.74500419546973,1,0,0,0,0,0.0,1,0,0,1.0,1,1,0.8270096936580806,0.9818927208327453,0.6839450334044324,0.9641133152243314,0.8120347982609879,0,0,0,0,0,0,0,0,111.74500419546973,102.13514516370276,3.6116231771416043,9.609859031766977
85.4298568521175,0,0,0,0,0,0.0,1,0,0,-0.0,0,1,1.3291556821125488,-0.48988602610543475,1.7666548272920748,0.2399883185733747,-0.6511347951855749,0,0,0,0,0,0,0,0,88.74587598322474,85.4298568521175,-2.5756867528372442,3.3160191311072413
110.36082216408737,1,0,0,0,0,0.0,1,0,0,0.0,0,0,0.6083053636847209,0.157047896584306,0.37003541548760055,0.024664041821554877,0.0955330778476367,0,0,0,0,0,0,0,0,110.36082216408737,106.19600962610302,-1.2652743028234619,4.164812537984351
92.37652234561304,0,0,0,0,0,0.0,1,0,0,-0.0,1,1,0.5200261231981425,-1.1598867971608489,0.27042716880848966,1.345337382228052,-0.6031714344762664,0,0,0,0,0,0,0,0,97.78529997612259,92.37652234561304,-0.5217327260950025,5.408777630509547
87.3386475057116,0,0,0,0,0,0.0,1,0,0,8.0,1,1,-0.21524572771970368,0.02563056185810368,0.04633072330158482,0.0006569257011620793,-0.005516868939012407,0,0,0,0,0,0,0,0,93.96177676467548,87.3386475057116,1.1171284361854932,6.623129258963868
95.52672934967039,0,0,0,0,0,0.0,1,0,0,1.0,1,0,-0.11249508037375855,-1.2590168264971786,0.012655143108298395,1.5851233694030267,0.14163319908871452,0,0,0,0,0,0,0,0,101.75391241625297,95.52672934967039,1.4642000266126074,6.2271830665825885
110.07847639936688,0,0,0,0,0,0.0,1,0,0,2.0,1,1,1.9038411967534872,1.3169152086048719,3.6246113024557505,1.7342656666548133,2.5071974267731676,0,0,0,0,0,0,0,0,115.02681968780438,110.07847639936688,-1.5410751618195895,4.948343288437499
102.46038184592899,0,0,0,0,0,0.0,1,0,0,0.0,1,1,1.0577686329658564,0.4819543092949818,1.1188744808864568,0.23227995624800296,0.5097961508949564,0,0,0,0,0,0,0,0,112.27507084829948,102.46038184592899,3.634796533084504,9.814689002370482
112.96663369932301,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.6481318367804962,-0.056010617733900814,0.4200748778484598,0.0031371892989331645,-0.03630226455108337,0,0,0,0,0,0,0,0,118.79194694872929,112.96663369932301,-0.19891582098627358,5.8253132494062765
99.48008375430788,0,0,0,0,0,0.0,1,0,0,2.0,1,1,-0.0905195250323449,-0.2645093624547699,0.008193784412081314,0.06996520282622884,0.023943261856014135,0,0,0,0,0,0,0,0,103.77309491091239,99.48008375430788,-0.6679262965277724,4.2930111566045035
109.0349909204876,0,0,0,0,0,0.0,1,0,0,4.0,1,1,-0.4733157435930331,0.5977356296166279,0.22402779313302584,0.3572878829131865,-0.282917684004044,0,0,0,0,0,0,0,0,116.49678777868435,109.0349909204876,1.5473885656994817,7.4617968581967515
123.54189470379879,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.8062573147269733,1.3647416776181711,0.6500508575507497,1.8625198466280601,1.1003329602924112,0,0,0,0,0,0,0,0,127.4033992717466,123.54189470379879,-2.754550868711758,3.8615045679478093
95.6922433076676,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.9292004427621786,-1.0188677619418907,0.8634134628294288,1.0380915163244773,-0.9467323755125148,0,0,0,0,0,0,0,0,99.67495163138068,95.6922433076676,-1.6922010015456637,3.98270832371309
105.89251834469607,0,0,0,0,0,0.0,1,0,0,0.0,1,0,-1.223615966935594,-0.7528318982307989,1.4972360345397284,0.5667558669937879,0.9211771310936376,0,0,0,0,0,0,0,0,112.09466304284335,105.89251834469607,0.7359148667963344,6.202144698147273
107.62736078034486,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.43456728118059973,1.1831353671850058,0.18884872187269844,1.3998092970839984,0.5141519197861986,0,0,0,0,0,0,0,0,118.65608145581648,107.62736078034486,5.030847041595448,11.028720675471618
114.87376238557984,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.8813670930508717,0.4433910944562025,0.7768079527129439,0.1965956626430691,0.3907903200055077,0,0,0,0,0,0,0,0,120.85566523818625,114.87376238557984,-0.5362289568987486,5.981902852606412
106.34473230718638,0,0,0,0,0,0.0,1,0,0,3.0,1,1,0.01952566644446052,-0.72324995332299,0.00038125165010033157,0.5230904949817072,-0.014121937344556345,0,0,0,0,0,0,0,0,116.06146860616153,106.34473230718638,3.1370214336046662,9.71673629897515
125.39701930679729,0,0,0,0,0,0.0,1,0,0,7.0,1,1,-0.08989182086126668,-0.015305732959308399,0.00808053945775406,0.00023426546142165945,0.0013758602053285357,0,0,0,0,0,0,0,0,131.05391323429905,125.39701930679729,-0.4661663772015735,5.656893927501743
84.51577187830328,0,0,0,0,0,0.0,1,0,0,3.0,1,1,-0.13065785256041929,1.0483309904237028,0.017071474435700264,1.0989978654827417,-0.13697267598129848,0,0,0,0,0,0,0,0,89.68189642585598,84.51577187830328,-0.5218659312637304,5.166124547552693
94.06760467366195,0,0,0,0,0,0.0,1,0,0,3.0,1,1,-0.4583340482033542,-1.0988180475894793,0.21007009974247462,1.2074011017083552,0.503625723990592,0,0,0,0,0,0,0,0,99.91695175825436,94.06760467366195,0.3980877707229857,5.849347084592411
104.39609069346227,0,0,0,0,0,0.0,1,0,0,0.0,1,1,-0.7514888650985555,-0.720271114857262,0.564735514367115,0.5187904788977231,0.5412757226673551,0,0,0,0,0,0,0,0,108.13098033008582,104.39609069346227,-1.4529884518762413,3.734889636623555
129.02155300866096,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.9135209492029882,-1.332127610816138,0.8345205246327285,1.7745639714987118,-1.2169264794922672,0,0,0,0,0,0,0,0,135.90731053646252,129.02155300866096,0.7415476640880989,6.885757527801547
74.18408903290779,0,0,0,0,0,0.0,1,0,0,2.0,0,1,-0.4090983703370703,-0.37529163796111265,0.1673614766124467,0.14084381352353484,0.15353119749102098,0,0,0,0,0,0,0,0,75.90179244029174,74.18408903290779,-3.621785051464327,1.717703407383948
107.36487974795627,1,0,0,0,0,0.0,1,0,0,3.0,1,1,0.8844070513290906,1.1654434646584149,0.7821758324406167,1.35825846931501,1.0307264180693079,0,0,0,0,0,0,0,0,107.36487974795627,99.58446304972493,1.1474944175065138,7.780416698231341
114.5523793755038,0,0,0,0,0,0.0,1,0,0,0.0,1,1,1.810035707280726,0.295750857791115,3.2762292616312383,0.08746856988418032,0.5353196130608222,0,0,0,0,0,0,0,0,119.79250677905345,114.5523793755038,-0.5716703086215149,5.240127403549656
96.22638234259884,0,0,0,0,0,0.0,1,0,0,2.0,1,1,-0.14513627284405772,0.2308116244751957,0.021064537695064767,0.053274005992878765,-0.033499138905412194,0,0,0,0,0,0,0,0,102.66247796415897,96.22638234259884,0.5904531641801869,6.436095621560121
116.04237843690109,0,0,0,0,0,0.0,1,0,0,5.0,1,1,1.0601246247292897,0.6000841713186815,1.1238642199574174,0.3601010126672287,0.636164006925204,0,0,0,0,0,0,0,0,125.21489493894757,116.04237843690109,2.821692072404543,9.172516502046483
136.4760630554989,0,0,0,0,0,0.0,1,0,0,3.0,1,1,1.2227552068998835,1.1951272836070794,1.4951302960007768,1.4283292240220364,1.4613481089386702,0,0,0,0,0,0,0,0,143.15845924110462,136.4760630554989,0.4104267703425591,6.682396185605713
100.08244270828669,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.910770805653381,-1.5073302228873688,0.8295034604305087,2.272044400829685,-1.3728323614848192,0,0,0,0,0,0,0,0,108.71686282003628,100.08244270828669,2.3328485350782797,8.634420111749588
115.07005721588132,0,0,0,0,0,0.0,1,0,0,3.0,1,0,-0.6388356927270864,1.2221475391803258,0.4081110423020963,1.493644607524526,-0.7807514698069674,0,0,0,0,0,0,0,0,122.85171164328536,115.07005721588132,2.3138870479463063,7.781654427404032
117.46880257065025,0,0,0,0,0,0.0,1,0,0,0.0,1,0,2.042624504477862,1.75488604102904,4.172314866293432,3.0796250169985773,3.58457322997206,0,0,0,0,0,0,0,0,125.00481906549884,117.46880257065025,1.7924629933696186,7.536016494848578
111.8685812810961,0,0,0,0,0,0.0,1,0,0,4.0,1,0,0.39313771733768443,1.2297857461773263,0.15455726479348506,1.5123729815009233,0.483475161066575,0,0,0,0,0,0,0,0,118.77046508705664,111.8685812810961,0.6351593243632805,6.90188380596053
97.52890632777373,0,0,0,0,0,0.0,1,0,0,2.0,1,0,-0.40349909975595366,0.5364142460260277,0.16281152350386505,0.2877402433396718,-0.21644266536777082,0,0,0,0,0,0,0,0,106.05666905372851,97.52890632777373,2.8412181801189167,8.527762725954789
115.40445469594022,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.301091271906826,-1.2259677709161592,0.09065595401847022,1.5029969753251362,-0.36912819546192266,0,0,0,0,0,0,0,0,120.37263880860644,115.40445469594022,-0.7024722005226289,4.9681841126662265
121.52337408846333,1,0,0,0,0,0.0,1,0,0,3.0,1,0,0.03909464445098196,1.897900729480311,0.0015283912247486943,3.6020271789618965,0.07419775422229205,0,0,0,0,0,0,0,0,121.52337408846333,111.08121191346069,3.9183826394119112,10.442162175002629
121.42452170402375,0,0,0,0,0,0.0,1,0,0,0.0,1,0,0.7248686860249589,0.1890568736837002,0.5254346119795504,0.03574250148705457,0.1370414076110904,0,0,0,0,0,0,0,0,128.77814230989836,121.42452170402375,0.942987396806465,7.353620605874603
98.1802328434033,0,0,0,0,0,0.0,1,0,0,6.0,1,0,-1.7431952697806739,-0.7311933558417111,3.038729748585716,0.5346437236270631,1.2746127991983278,0,0,0,0,0,0,0,0,104.11049357758034,98.1802328434033,-0.23165259385012704,5.930260734177035
152.52993899639154,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.6522127509816568,-0.13962823732359175,0.42538147254306063,0.01949604465809326,-0.09106731677953941,0,0,0,0,0,0,0,0,160.86149955904483,152.52993899639154,3.259477082982685,8.33156056265329
125.20934863728849,0,0,0,0,0,0.0,1,0,0,2.0,1,0,1.1328803249396886,1.9026677526753666,1.2834178306354544,3.62014457707073,2.1554948619031364,0,0,0,0,0,0,0,0,130.2890752742167,125.20934863728849,-1.1859279254734236,5.079726636928232
114.4766536909897,1,0,0,0,0,0.0,1,0,0,2.0,1,1,1.2531124719178746,-0.896215680236726,1.570290867276126,0.8032025455021776,-1.1230590464330032,0,0,0,0,0,0,0,0,114.4766536909897,108.04505190328635,0.3263141633298308,6.431601787703357
89.07737515141893,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.8904134297537398,1.5642990760409266,0.7928360758858182,2.4470315993024965,1.3928729054582076,0,0,0,0,0,0,0,0,94.80645735744756,89.07737515141893,0.014765545973550454,5.7290822060286235
108.17709607523459,0,0,0,0,0,0.0,1,0,0,1.0,1,1,1.9954484127602128,-0.4571803298310927,3.9818143679872526,0.2090138539844667,-0.9122797635066445,0,0,0,0,0,0,0,0,112.80458314108127,108.17709607523459,-2.1695407539368854,4.62748706584668
119.11946144898415,0,0,0,0,0,0.0,1,0,0,1.0,1,0,-0.2158835284545425,0.20618674828478722,0.04660569785798326,0.04251297516825421,-0.044512322740288456,0,0,0,0,0,0,0,0,125.80768178273252,119.11946144898415,-0.4529064182730101,6.688220333748363
121.80246276449907,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.9117798500036267,0.9307403096358206,0.831342494872636,0.8662775239809831,0.8486302599120775,0,0,0,0,0,0,0,0,127.55189529216825,121.80246276449907,-0.34925722784136737,5.749432527669188
90.66955891062106,0,0,0,0,0,0.0,1,0,0,-0.0,1,1,1.378373645098916,-0.23468173466130038,1.899913905503272,0.055075516583637,-0.3234791180432332,0,0,0,0,0,0,0,0,96.63547148837667,90.66955891062106,0.08587502276946968,5.965912577755597
115.00003456751624,0,0,0,0,0,0.0,1,0,0,2.0,1,1,1.9539704766108614,-0.7973257307432736,3.818000623466877,0.6357283209052953,-1.5579509381145378,0,0,0,0,0,0,0,0,121.56920384486872,115.00003456751624,1.4432690679507005,6.56916927735249
97.24689095756946,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.5784778640774773,-0.653029358329897,0.33463663922764025,0.42644734284075697,-0.37776302838656434,0,0,0,0,0,0,0,0,100.13475016327865,97.24689095756946,-2.6528558824943342,2.8878592057091943
111.22772204081447,0,0,0,0,0,0.0,1,0,0,2.0,1,1,1.3343423288946767,0.5306859565176517,1.7804694506800698,0.2816275844450549,0.7081167351314626,0,0,0,0,0,0,0,0,119.68425657702763,111.22772204081447,3.5126651722619577,8.456534536213153
109.51766338056106,0,0,0,0,0,0.0,1,0,0,1.0,1,1,-1.0873733383739097,-0.7780325375458339,1.1823807770064212,0.6053346294800095,0.8460118377147376,0,0,0,0,0,0,0,0,114.82351981673598,109.51766338056106,-0.17472190444557378,5.305856436174926
96.11218747379353,0,0,0,0,0,0.0,1,0,0,2.0,1,1,-1.5151013672125866,-0.5985438756124101,2.2955321529294492,0.3582547710331242,0.9068546442770828,0,0,0,0,0,0,0,0,101.79818361139037,96.11218747379353,-0.2946551411278575,5.685996137596839
77.66521514883458,1,0,0,0,0,0.0,1,0,0,2.0,1,1,1.9616787164956633,-0.5937475291257153,3.8481833867520727,0.3525361283428921,-1.1647418908578047,0,0,0,0,0,0,0,0,77.66521514883458,70.37058806578283,1.2904683711119402,7.2946270830517514
88.6606543388906,0,0,0,0,0,0.0,1,0,0,3.0,1,0,-1.0440474880153223,-1.3204793732156261,1.0900351572311047,1.743665775087933,1.3786431725818218,0,0,0,0,0,0,0,0,94.44367892607389,88.6606543388906,0.06124974647853482,5.783024587183286
108.29750840028261,0,0,0,0,0,0.0,1,0,0,1.0,0,1,0.2711182332323102,0.050508293105383226,0.07350509639100936,0.0025510876724193026,0.013693719190311175,0,0,0,0,0,0,0,0,117.01947895708668,108.29750840028261,2.524170185746,8.721970556804063
104.67999134886558,0,0,0,0,0,0.0,1,0,0,5.0,1,1,0.636460859614141,0.8042069409389895,0.4050824258207713,0.6467488038544473,0.5118462409376879,0,0,0,0,0,0,0,0,110.51010227899053,104.67999134886558,-1.4301672482386019,5.83011093012495
81.40547102546633,0,0,0,0,0,0.0,1,0,0,2.0,1,0,1.42021617529248,-1.488335360289196,2.0170139845624004,2.215142144687171,-2.113757952942477,0,0,0,0,0,0,0,0,84.97401782991247,81.40547102546633,-2.378202629501792,3.568546804446143
101.13509024434411,0,0,0,0,0,0.0,1,0,0,3.0,1,1,1.0662413283708534,-0.33221389141502305,1.136870570326042,0.11036606964911273,-0.35422018088560464,0,0,0,0,0,0,0,0,108.45584388827206,101.13509024434411,1.1933565859714435,7.320753643927942
106.18911208200603,0,0,0,0,0,0.0,1,0,0,4.0,0,1,-0.9263302461365909,0.9810266937726904,0.858087724907477,0.962413373894576,-0.9087546987090223,0,0,0,0,0,0,0,0,115.17296175113435,106.18911208200603,2.644806587101386,8.983849669128325
107.548593884036,0,0,0,0,0,0.0,1,0,0,0.0,0,1,-1.5565207896546904,-0.10579674934433658,2.422756968627261,0.011192952171828384,0.16467483983234613,0,0,0,0,0,0,0,0,113.83752501085185,107.548593884036,0.9757159275888565,6.288931126815858
101.4727570632083,0,0,0,0,0,0.0,1,0,0,5.0,1,1,0.5610367272575161,1.1016613278567142,0.31476220933182447,1.2136576812950188,0.6180724659269003,0,0,0,0,0,0,0,0,108.32585999669946,101.4727570632083,1.7227849655588938,6.853102933491157
89.43932737368922,0,0,0,0,0,0.0,1,0,0,5.0,1,1,-0.8748273983146556,-0.10943629082638101,0.7653229768419891,0.011976301749836245,0.09573786558484891,0,0,0,0,0,0,0,0,98.21853976758871,89.43932737368922,2.891610978385444,8.779212393899485
106.64132609351701,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.16488669309363121,-0.5015380344624651,0.027187621559353333,0.25154040001247285,-0.08269694796319553,0,0,0,0,0,0,0,0,114.3904161334516,106.64132609351701,1.6516774858186944,7.749090039934583
97.07061072090987,0,0,0,0,0,0.0,1,0,0,2.0,0,1,0.5960739076454126,1.0647194282429133,0.3553041033756718,1.1336274608779162,0.6346514701387428,0,0,0,0,0,0,0,0,105.77892434315149,97.07061072090987,2.589998585445365,8.708313622241617
95.09145755240068,0,0,0,0,0,0.0,1,0,0,0.0,0,0,-0.3739311907162204,-1.563260653791481,0.1398245353904504,2.4437838716925686,0.5845519176720657,0,0,0,0,0,0,0,0,102.94230467203653,95.09145755240068,1.0140665519025915,7.850847119635847
97.62198116627138,0,0,0,0,0,0.0,1,0,0,5.0,0,1,-0.7782197366556122,0.15965335757463006,0.6056259585203304,0.025489194584852687,-0.12424539388791289,0,0,0,0,0,0,0,0,102.32823949703926,97.62198116627138,-0.9726541874641701,4.706258330767878
119.28697322616894,0,0,0,0,0,0.0,1,0,0,5.0,1,1,-0.6054619627155158,-0.6639475934251486,0.36658418829532463,0.4408264068150465,0.4019950130554338,0,0,0,0,0,0,0,0,126.51289840724273,119.28697322616894,0.7733219561504199,7.225925181073796
108.29162862471539,0,0,0,0,0,0.0,1,0,0,2.0,0,1,-0.9833646843723304,-0.9645480267934989,0.967006102470693,0.9303528959912324,0.9485024659297432,0,0,0,0,0,0,0,0,113.25796872030124,108.29162862471539,-0.8861465564907482,4.966340095585851
113.44630992943479,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.3372406321863533,0.4650186612916739,0.11373124399745124,0.21624235534950054,0.15682318731245581,0,0,0,0,0,0,0,0,119.81499268264939,113.44630992943479,0.9250060827619679,6.368682753214602
101.72477223888221,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.20245973204825812,-0.27619363444288736,0.04098994310105248,0.0762829237067713,-0.05591808922274153,0,0,0,0,0,0,0,0,108.81584101053029,101.72477223888221,0.37632947980865006,7.091068771648077
89.68119745902895,0,0,0,0,0,0.0,1,0,0,0.0,1,1,-0.08844874009644405,-1.7164437291330912,0.007823179624648308,2.9461790752803125,0.151817285288264,0,0,0,0,0,0,0,0,97.19367603842775,89.68119745902895,1.5347689036449423,7.512478579398801
97.78566201722985,0,0,0,0,0,0.0,1,0,0,4.0,1,0,-1.2832347724873259,-0.5049361497486552,1.646691481320599,0.25496051532299635,0.6479516252433418,0,0,0,0,0,0,0,0,102.99141146867363,97.78566201722985,-1.3119167516602257,5.205749451443776
110.1264270021184,0,0,0,0,0,0.0,1,0,0,2.0,0,1,1.9368855730775931,1.5372517642332524,3.7515257231961163,2.363142986638247,2.9774807643314642,0,0,0,0,0,0,0,0,112.84672749600176,110.1264270021184,-3.2932528327355004,2.7203004938833604
128.59540782493139,0,0,0,0,0,0.0,1,0,0,1.0,1,1,1.3508038658101134,2.012374292477987,1.8246710838875468,4.0496502930262785,2.7183229737361567,0,0,0,0,0,0,0,0,138.2789037734447,128.59540782493139,3.325328780947449,9.68349594851332
85.31604918516666,0,0,0,0,0,0.0,1,0,0,2.0,0,1,0.7353622270806266,1.7571946653790973,0.540757605016979,3.087733092036758,1.2921745825473694,0,0,0,0,0,0,0,0,94.47954157839868,85.31604918516666,2.3639149644598647,9.163492393232024
67.51686715940677,0,0,0,0,0,0.0,1,0,0,4.0,1,1,-0.41196175660582346,-1.1029876200425315,0.16971248890575572,1.2165816899670878,0.45438871746719783,0,0,0,0,0,0,0,0,74.16327233845104,67.51686715940677,0.4644189966979954,6.646405179044262
78.9801355065211,0,0,0,0,0,0.0,1,0,0,3.0,1,1,-0.4353576626729364,-0.892081751154912,0.1895362944480423,0.7958098507436142,0.38837462609598256,0,0,0,0,0,0,0,0,86.36967971282571,78.9801355065211,1.1005200747128367,7.38954420630462
107.698792659468,0,0,0,0,0,0.0,1,0,0,0.0,1,0,0.2670182460807466,1.50774912465887,0.07129874374003814,2.273307422909588,0.4025965267961924,0,0,0,0,0,0,0,0,112.35392441385272,107.698792659468,-0.3044823690568433,4.65513175438472
97.97727449374788,0,0,0,0,0,0.0,1,0,0,3.0,1,1,-0.15453873336807233,0.6210769101175452,0.023882220111008153,0.3857365282811573,-0.09598043901372154,0,0,0,0,0,0,0,0,104.41775138474593,97.97727449374788,0.8015296787243038,6.440476890998036
119.81169001702848,0,0,0,0,0,0.0,1,0,0,3.0,1,0,-0.09225517214275397,-1.2370073824201238,0.008511016787089168,1.5301872641618863,0.11412032900702601,0,0,0,0,0,0,0,0,121.08441151008459,119.81169001702848,-4.628404935485882,1.272721493056113
122.17486944406944,0,0,0,0,0,0.0,1,0,0,1.0,1,0,2.8285988324483577,1.3237090355628105,8.000971354928213,1.7522056108306259,3.7442418324943074,0,0,0,0,0,0,0,0,128.6638889937899,122.17486944406944,0.37889772557559503,6.489019549720448
111.15862409482754,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.8159327741348986,-0.7806589409842912,0.6657462919074715,0.6094283821387151,-0.6369652153705249,0,0,0,0,0,0,0,0,115.45319111802367,111.15862409482754,-1.626405732092212,4.294567023196128
116.15842744814978,0,0,0,0,0,0.0,1,0,0,1.0,1,1,1.674939037744382,1.6066450464654516,2.8054207801600763,2.581308305331973,2.6910325081236213,0,0,0,0,0,0,0,0,121.9948576147548,116.15842744814978,0.3343732995441125,5.836430166605026
129.82861358833395,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.6656808683652359,0.6239440028811245,0.4431310185074945,0.3893061187313207,0.4153475856491882,0,0,0,0,0,0,0,0,132.48298379628253,129.82861358833395,-2.986569534334404,2.6543702079485647
