y,treat,asian,hispanic,black,natamer,urban,neast,ncentral,south,sibs,bedroom,twoparent,ses,test,sessq,testsq,sestest,twoblack,neastblack,ncentralblack,southblack,twohisp,neasthisp,ncentralhisp,southhisp,yt,yc,dshock,d
83.67499536698415,0,0,0,0,0,0.0,1,0,0,1.0,1,0,0.6161357117415216,0.37277763142598785,0.3796232152832314,0.13896316249156965,0.22968161125996964,0,0,0,0,0,0,0,0,88.6778461650435,83.67499536698415,-0.7213849928908508,5.002850798059361
79.89991636569908,0,0,0,0,0,0.0,1,0,0,0.0,1,1,1.2598825535868232,-1.0270513596826154,1.5873040488324546,1.054834495425909,-1.2939640897017524,0,0,0,0,0,0,0,0,85.42034614804454,79.89991636569908,-0.03198932126542474,5.520429782345453
117.672361334713,1,0,0,0,0,0.0,1,0,0,0.0,1,0,-0.03140204442404354,0.0630221950417604,0.000986088394009604,0.00397179706788169,-0.001979025768402097,0,0,0,0,0,0,0,0,117.672361334713,109.06768406320265,2.4088481960862698,8.60467727151035
107.19365885126973,0,0,0,0,0,0.0,1,0,0,3.0,1,1,-2.212830936730067,-1.2153446884745212,4.896620754549667,1.477062711803231,2.689352325446986,0,0,0,0,0,0,0,0,107.76279478628376,107.19365885126973,-5.252133254036568,0.5691359350140326
89.11606946695365,0,0,0,0,0,0.0,1,0,0,1.0,1,0,-2.563623797456556,0.6802596350575767,6.572166974885573,0.4627531710886674,-1.7439297888827159,0,0,0,0,0,0,0,0,98.49273469562678,89.11606946695365,4.103355608170723,9.376665228673133
99.84823184946174,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.17725024952132462,-1.2661202045786997,0.03141765095537184,1.6030603724424084,-0.2244201221855651,0,0,0,0,0,0,0,0,106.3433587377596,99.84823184946174,0.993269779061033,6.495126888297865
128.31155626906687,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.12006736484103153,0.16122943670574053,0.014416172099869375,0.02599493126045039,0.019358393600062147,0,0,0,0,0,0,0,0,134.64782736338262,128.31155626906687,0.7453165989325542,6.336271094315746
90.95660491744371,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.697729401337599,-0.41911093821388656,0.48682631749092425,0.17565397853052425,-0.2924260240140145,0,0,0,0,0,0,0,0,101.89739524890184,90.95660491744371,4.358946025068987,10.940790331458135
98.02993345712802,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.11559223532803312,1.807861848813936,0.013361564868131387,3.2683644643969427,0.20897479226867352,0,0,0,0,0,0,0,0,103.13525436502536,98.02993345712802,-1.2119579860205913,5.105320907897343
93.6969872932827,0,0,0,0,0,0.0,1,0,0,2.0,0,0,0.23050958104004055,0.8109817016825911,0.053134666951255016,0.6576913204639911,0.18693905228599322,0,0,0,0,0,0,0,0,99.4774420917444,93.6969872932827,-0.1509323958523518,5.780454798461694
109.20166564778893,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.72847854788908,-1.0839172426068389,0.5306809947345825,1.1748765888204127,-0.7896104589261655,0,0,0,0,0,0,0,0,111.446845275532,109.20166564778893,-3.098071594773359,2.245179627743076
106.21472665171733,0,0,0,0,0,0.0,1,0,0,1.0,1,1,1.4432102331937133,-0.3757254701545375,2.082855777195052,0.14116962892284826,-0.5422508433985477,0,0,0,0,0,0,0,0,114.32895990980298,106.21472665171733,2.333079974806035,8.114233258085646
126.12215245086426,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.5487971408492016,1.0490175191793742,0.3011783018042584,1.100437755545249,0.5756978152263631,0,0,0,0,0,0,0,0,133.47952235432567,126.12215245086426,0.06330246557156106,7.357369903461406
93.48982518842779,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.8573640303950973,0.5660663329272966,0.7350730806153254,0.32043109327375696,0.48532491266952,0,0,0,0,0,0,0,0,100.16194436852103,93.48982518842779,1.1227112164550022,6.672119180093254
125.6265862598217,0,0,0,0,0,0.0,1,0,0,4.0,1,1,1.2369605940161454,0.3740545758814521,1.5300715111487755,0.139916825737853,0.4626907703767783,0,0,0,0,0,0,0,0,130.7204508773545,125.6265862598217,-2.098217008668618,5.093864617532788
100.39377565745298,0,0,0,0,0,0.0,1,0,0,5.0,1,1,-0.4785851311755708,-0.3353134272669844,0.22904372778233828,0.11243509450553123,0.16047602057349994,0,0,0,0,0,0,0,0,100.71739976670287,100.39377565745298,-5.553217633550051,0.3236241092498853
89.8672583503978,0,0,0,0,0,0.0,1,0,0,3.0,0,1,-2.2115705057925235,-1.0132403873246316,4.891044102091398,1.0266560825057696,2.240852555884948,0,0,0,0,0,0,0,0,96.68550200915556,89.8672583503978,0.35411778548405903,6.8182436587577495
109.78146180055931,0,0,0,0,0,0.0,1,0,0,3.0,0,0,-0.4775103973345963,-0.2946137276466856,0.22801617956264406,0.08679724851787543,0.1406811181487954,0,0,0,0,0,0,0,0,115.58095036455636,109.78146180055931,-0.49459601473600545,5.79948856399704
85.63244031902258,0,0,0,0,0,0.0,1,0,0,1.0,1,0,-2.1087006164832833,0.2869681931447936,4.446618289956979,0.08235074387678756,-0.6051300057955202,0,0,0,0,0,0,0,0,90.52290002696903,85.63244031902258,0.03277028537301231,4.890459707946453
103.67185927634061,0,0,0,0,0,0.0,1,0,0,3.0,1,1,2.27127432645144,0.15873120417986675,5.158687065997443,0.025195595180390547,0.3605221088604529,0,0,0,0,0,0,0,0,107.3204116913807,103.67185927634061,-2.6809424863593136,3.6485524150400828
101.63130408610142,0,0,0,0,0,0.0,1,0,0,3.0,1,1,0.4196078678221719,0.5283649564111467,0.1760707627382693,0.2791695271633529,0.22170609279163606,0,0,0,0,0,0,0,0,107.34157953771384,101.63130408610142,-0.9393551516078316,5.710275451612418
103.09290843500796,0,0,0,0,0,0.0,1,0,0,0.0,1,1,1.252650541052014,-1.1669435823459349,1.569133377997903,1.3617573243783636,-1.4617725098028107,0,0,0,0,0,0,0,0,108.7997916330644,103.09290843500796,-0.5445146462227062,5.706883198056439
104.00444185400978,0,0,0,0,0,0.0,1,0,0,4.0,1,1,-0.007361774072760396,-0.061906620980499656,5.4195717498367196e-05,0.00383242972122324,0.00045574255726644715,0,0,0,0,0,0,0,0,106.84571778444844,104.00444185400978,-2.719986936373404,2.841275930438652
92.30550976557147,0,0,0,0,0,0.0,1,0,0,5.0,1,1,-0.09913754690461557,-0.6684256178512294,0.009828253206264853,0.4467928065997978,0.0662660760419729,0,0,0,0,0,0,0,0,97.47247442027182,92.30550976557147,-0.5279132261553942,5.166964654700358
89.62094223084061,0,0,0,0,0,0.0,1,0,0,1.0,1,0,-0.7640611286522038,-0.039890542509169624,0.5837894083172794,0.0015912553816758688,0.030478812932104856,0,0,0,0,0,0,0,0,99.68337921146059,89.62094223084061,2.7471770238829922,10.062436980619971
111.53032656192892,0,0,0,0,0,0.0,1,0,0,4.0,1,0,0.11154309347679636,0.5797608922449453,0.012441861702373332,0.3361226921766551,0.0646683233978688,0,0,0,0,0,0,0,0,119.05770292358808,111.53032656192892,0.5903177022384771,7.527376361659162
79.94502863900344,0,0,0,0,0,0.0,1,0,0,1.0,1,1,-1.6169019713169925,-0.8408845780994453,2.6143719848487765,0.7070868736854821,1.3596279319790507,0,0,0,0,0,0,0,0,83.56041312139101,79.94502863900344,-1.8276086241874387,3.6153844823875745
87.54290402503668,0,0,0,0,0,0.0,1,0,0,0.0,0,0,-0.8609905171916085,-0.4247933597763425,0.7413046706938734,0.1804493985100732,0.3657430545333942,0,0,0,0,0,0,0,0,92.56950502299527,87.54290402503668,-0.5160574218270318,5.026600997958595
94.23334348235804,0,0,0,0,0,0.0,1,0,0,0.0,0,1,-0.885889823628517,-1.4626371773335105,0.7848007796085649,2.139307512518139,1.2957353910604956,0,0,0,0,0,0,0,0,102.32538830279555,94.23334348235804,2.4699985933689717,8.09204482043751
104.11538949033276,0,0,0,0,0,0.0,1,0,0,3.0,1,0,0.6260575391257442,0.9510959071583296,0.3919480422961828,0.9045834246133259,0.5954407631081111,0,0,0,0,0,0,0,0,108.46599091383045,104.11538949033276,-2.2414437472835376,4.350601423497688
104.33611317115725,0,0,0,0,0,0.0,1,0,0,5.0,0,1,0.9633505253265922,-0.33382152540775106,0.9280442346470211,0.11143681082555779,-0.3215871418668813,0,0,0,0,0,0,0,0,112.42784773381474,104.33611317115725,1.2536870122894654,8.09173456265749
121.76887081976477,0,0,0,0,0,0.0,1,0,0,5.0,1,1,1.1197474541936852,0.7844888087262637,1.253834361173239,0.6154226910167524,0.8784293464146706,0,0,0,0,0,0,0,0,128.5818755100408,121.76887081976477,1.2303929514506258,6.813004690276017
113.17267873648916,0,0,0,0,0,0.0,1,0,0,2.0,0,1,0.7822855764399916,0.551029308896503,0.61197072310605,0.30363329926295773,0.4310622805454311,0,0,0,0,0,0,0,0,119.91549070498988,113.17267873648916,0.6302316980919975,6.742811968500715
108.83276583003097,0,0,0,0,0,0.0,1,0,0,4.0,0,1,-1.7272150098036487,-1.1624081910239759,2.9832716900910183,1.351192802559632,2.007728875055318,0,0,0,0,0,0,0,0,114.33907806216875,108.83276583003097,-0.20618301167163283,5.5063122321377875
91.63675719612041,0,0,0,0,0,0.0,1,0,0,2.0,1,0,0.8312101313423356,0.39211257047918135,0.6909102824461427,0.15375226792779095,0.32592794120898116,0,0,0,0,0,0,0,0,92.28476044067348,91.63675719612041,-5.280815250471397,0.6480032445530641
90.36596173628033,1,0,0,0,0,0.0,1,0,0,3.0,0,1,0.6429452185272997,-0.24309836805524293,0.41337855402711715,0.05909681655112236,-0.1562989333729081,0,0,0,0,0,0,0,0,90.36596173628033,82.89216527764108,1.8117096037863318,7.473796458639246
100.72895747099768,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.14994051362476019,0.5698493771040702,0.022482157626056896,0.32472831258589685,0.08544350829173394,0,0,0,0,0,0,0,0,107.94732214565751,100.72895747099768,1.6461471467733397,7.218364674659821
106.31920205620439,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.41650871888621194,-0.5240479818288851,0.17347951290823352,0.2746262872589275,-0.2182705535464538,0,0,0,0,0,0,0,0,108.85784825879617,106.31920205620439,-2.9196164714912336,2.538646202591781
119.06417024741866,0,0,0,0,0,0.0,1,0,0,3.0,1,1,-1.2455851958727835,0.3560533171061969,1.5514824801774405,0.126773964622326,-0.44349474072887657,0,0,0,0,0,0,0,0,124.63013563027539,119.06417024741866,0.10376211727031794,5.565965382856739
84.30797239719979,0,0,0,0,0,0.0,1,0,0,1.0,1,1,-1.0227134265377447,-1.5019831482018473,1.045942752820575,2.2559533774823324,1.5360983320994603,0,0,0,0,0,0,0,0,91.83909907348416,84.30797239719979,0.9167634359151284,7.531126676284374
96.94893598784616,0,0,0,0,0,0.0,1,0,0,3.0,1,0,0.3012277239500278,0.5530855547954338,0.09073814167611415,0.30590363092337275,0.1666047028206669,0,0,0,0,0,0,0,0,103.71797302588175,96.94893598784616,0.851164886559826,6.769037038035589
117.37263234058123,0,0,0,0,0,0.0,1,0,0,3.0,1,1,-1.2984997224092365,0.20017507404018942,1.6861015290968642,0.04007006026699531,-0.25992727807443433,0,0,0,0,0,0,0,0,124.35362029394759,117.37263234058123,1.4119460724900377,6.980987953366349
113.23302954485588,0,0,0,0,0,0.0,1,0,0,1.0,1,1,-0.07646207888738538,-0.9580317958660529,0.005846449507780745,0.9178249218903345,0.07325310275213362,0,0,0,0,0,0,0,0,116.47760000485633,113.23302954485588,-2.338690678485315,3.244570460000444
105.72446504110381,0,0,0,0,0,0.0,1,0,0,5.0,1,1,-1.3162915937915556,-1.2234314277549991,1.7326235598863136,1.4967844584186356,1.610392503934306,0,0,0,0,0,0,0,0,112.5346682685941,105.72446504110381,-0.014580633085101366,6.810203227490292
112.45654600846113,0,0,0,0,0,0.0,1,0,0,4.0,1,0,-0.9562902067994362,-0.8318015272239365,0.9144909596205085,0.6918937806920732,0.7954436544850652,0,0,0,0,0,0,0,0,118.07513528167408,112.45654600846113,0.5260763771258807,5.618589273212943
109.13183848329598,0,0,0,0,0,0.0,1,0,0,0.0,1,1,1.756370459609148,1.0411138319426165,3.08483719138765,1.0839180110622388,1.8285815795144946,0,0,0,0,0,0,0,0,115.5559491778051,109.13183848329598,0.8279354908575849,6.424110694509121
101.92201225444985,0,0,0,0,0,0.0,1,0,0,3.0,1,1,0.8993541340864402,0.5378292534981033,0.8088378584983705,0.289260305918327,0.4836989625661432,0,0,0,0,0,0,0,0,108.7276434274325,101.92201225444985,1.2322515824545133,6.805631172982636
100.85291592975469,0,0,0,0,0,0.0,1,0,0,1.0,0,1,0.5225209683408629,-0.35347206562239186,0.27302816235587307,0.1249425011753605,-0.18469656601045725,0,0,0,0,0,0,0,0,109.77467246249337,100.85291592975469,2.810808188766396,8.921756532738678
91.3797687918049,0,0,0,0,0,0.0,1,0,0,4.0,1,1,-1.2298718033379363,0.31493222955197586,1.5125846526457076,0.09918230921057841,-0.38732626908832546,0,0,0,0,0,0,0,0,97.22135166712776,91.3797687918049,0.12587603455747098,5.841582875322851
108.27809639818548,0,0,0,0,0,0.0,1,0,0,5.0,1,1,0.9314516194357925,1.3373558896299669,0.8676021193495603,1.7885207755279602,1.2456823091578275,0,0,0,0,0,0,0,0,116.91853295074512,108.27809639818548,2.46209792795124,8.640436552559633
107.6436791504113,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.743464502206472,0.3634233707630181,0.5527394660411171,0.13207654641675412,0.27019237543452534,0,0,0,0,0,0,0,0,111.61670612809276,107.6436791504113,-2.0658720866464018,3.9730269776814504
82.1982746088494,0,0,0,0,0,0.0,1,0,0,3.0,1,0,-0.4997830459564131,-0.2950469053236424,0.24978309302547014,0.08705267634105841,0.14745944104266345,0,0,0,0,0,0,0,0,87.9514974690119,82.1982746088494,-0.19598507510610075,5.753222860162497
108.12667897484988,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.6965888625009367,-0.22142618448286117,0.4852360433603488,0.04902955517463807,-0.15424301397683882,0,0,0,0,0,0,0,0,111.77714590187357,108.12667897484988,-1.7781720299250527,3.650466927023683
112.19057664883566,0,0,0,0,0,0.0,1,0,0,1.0,0,0,-1.8011728012261656,0.62379310842126,3.2442234598769124,0.38911784211385786,-1.1235591804806981,0,0,0,0,0,0,0,0,120.3852176336964,112.19057664883566,1.935006687878891,8.19464098486074
104.70234312946046,0,0,0,0,0,0.0,1,0,0,3.0,1,1,1.3152682970155771,1.4436637528130518,1.7299306931342564,2.0841650311862643,1.8988051656255398,0,0,0,0,0,0,0,0,112.94827625635429,104.70234312946046,2.063249758876697,8.245933126893824
108.39797684973067,0,0,0,0,0,0.0,1,0,0,0.0,1,1,1.786742228014759,0.10851104205260842,3.1924477893711445,0.011774646247342953,0.19388126104128076,0,0,0,0,0,0,0,0,116.35293434152126,108.39797684973067,1.3063418755576568,7.9549574917906
111.75715236360391,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.417097671011754,1.7263365223103595,0.17397046716342937,2.9802377882626265,0.7200509428381818,0,0,0,0,0,0,0,0,114.23333332109908,111.75715236360391,-2.5181459237746804,2.476180957495174
130.19775554568346,0,0,0,0,0,0.0,1,0,0,5.0,1,1,1.545144952590149,1.5084400426196058,2.387472924514814,2.2753913621782385,2.3307585181385533,0,0,0,0,0,0,0,0,136.21926229737997,130.19775554568346,0.2485092157341236,6.021506751696508
126.52177881553197,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.7140781784255893,0.7398163402129161,0.5099076449036077,0.5473282172460332,0.5282867045887252,0,0,0,0,0,0,0,0,134.47024045034613,126.52177881553197,1.7464285738805978,7.948461634814137
97.45488875186012,0,0,0,0,0,0.0,1,0,0,1.0,1,1,-1.4532780451790241,-0.6295500807794618,2.1120170765993658,0.3963333042094269,0.914911310737473,0,0,0,0,0,0,0,0,104.95778233468074,97.45488875186012,1.477502928226065,7.502893582820613
102.06270902495906,0,0,0,0,0,0.0,1,0,0,2.0,0,0,-0.024503877821505315,-0.2595303972942198,0.0006004400282912601,0.06735602711969556,0.006359501146264295,0,0,0,0,0,0,0,0,105.5387708582819,102.06270902495906,-2.0374419845820495,3.476061833322832
85.91867496356573,0,0,0,0,0,0.0,1,0,0,3.0,1,1,1.6130593302079643,-1.0333369443410891,2.6019604027709664,1.067785240540179,-1.6668337993179818,0,0,0,0,0,0,0,0,90.97319718726804,85.91867496356573,-1.3550190173998387,5.054522223702309
125.18301955385351,0,0,0,0,0,0.0,1,0,0,1.0,1,1,1.5843174315641955,0.4422982328876221,2.5100617239581693,0.1956277268155132,0.7007408003138998,0,0,0,0,0,0,0,0,133.19824706373032,125.18301955385351,1.4984506226151484,8.015227509876794
112.2539880644743,0,0,0,0,0,0.0,1,0,0,1.0,1,1,2.4364084577512135,0.4793794624456551,5.936086173001646,0.22980466901468524,1.1679641767748243,0,0,0,0,0,0,0,0,121.52969208989465,112.2539880644743,2.2658788127422205,9.275704025420351
104.43284669545386,0,0,0,0,0,0.0,1,0,0,3.0,1,1,1.0378468559794087,-0.5988396562738745,1.0771260964663436,0.3586089339262121,-0.6215038544996304,0,0,0,0,0,0,0,0,109.33399533852695,104.43284669545386,-1.5574135795436577,4.901148643073087
109.99870585254062,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.6719528569358297,0.2216915295157801,0.45152064194422364,0.049147134259046,0.14896625661660226,0,0,0,0,0,0,0,0,112.80638153279742,109.99870585254062,-3.7257002960983456,2.8076756802568
114.93498981188552,0,0,0,0,0,0.0,1,0,0,4.0,1,0,0.5055721988241039,1.1891563846732252,0.25560324822383923,1.4140929072090955,0.6012044081449643,0,0,0,0,0,0,0,0,121.86475602861228,114.93498981188552,0.844165646012584,6.929766216726768
84.54573435451915,0,0,0,0,0,0.0,1,0,0,6.0,1,1,-0.28423324177886,-0.7545556674368923,0.08078853573211989,0.569354255261134,0.2144698034581993,0,0,0,0,0,0,0,0,90.8109335863541,84.54573435451915,-0.8342170133102914,6.265199231834946
106.18328067513538,0,0,0,0,0,0.0,1,0,0,0.0,1,1,1.863115443199232,1.3916027781984273,3.4711991546874708,1.9365582922895812,2.5927166268604456,0,0,0,0,0,0,0,0,114.0031237616832,106.18328067513538,1.1664760731460457,7.819843086547819
90.4224524515077,0,0,0,0,0,0.0,1,0,0,4.0,1,1,-1.0085446553374884,-1.2428942452918,1.0171623218098131,1.5447861049794729,1.253514348238766,0,0,0,0,0,0,0,0,97.65118958584993,90.4224524515077,1.0895471425858756,7.228737134342236
82.20755336597713,0,0,0,0,0,0.0,1,0,0,4.0,0,1,1.0457448075549118,-0.07607788085293177,1.0935822025280595,0.005787843955072882,-0.07955804887173465,0,0,0,0,0,0,0,0,87.55155483905796,82.20755336597713,-1.0905462834633974,5.344001473080825
113.00280421037277,0,0,0,0,0,0.0,1,0,0,5.0,1,1,-0.23346072414653873,1.8699482484768297,0.05450390971902625,3.4967064519815634,-0.4365594722059524,0,0,0,0,0,0,0,0,122.69990411107175,113.00280421037277,4.209737794645714,9.697099900698976
91.54038310986896,0,0,0,0,0,0.0,1,0,0,4.0,1,1,-0.21851851043244902,-0.36360404131317525,0.04775033940161633,0.13220789885927325,0.07945421349497371,0,0,0,0,0,0,0,0,90.6043878508302,91.54038310986896,-5.804980708495518,-0.9359952590387621
90.05690861849047,0,0,0,0,0,0.0,1,0,0,3.0,0,0,-1.467806865438067,-1.2606435627976316,2.1544569942271234,1.589222192423106,1.8503812763446685,0,0,0,0,0,0,0,0,95.37833298508072,90.05690861849047,-0.912804309920938,5.32142436659025
120.4330445150202,0,0,0,0,0,0.0,1,0,0,5.0,0,1,1.8637170204440485,1.655884169736575,3.473441132292842,2.741952383584186,3.0860995110219167,0,0,0,0,0,0,0,0,124.04066929633538,120.4330445150202,-2.751746019484914,3.607624781315182
102.99467559504272,0,0,0,0,0,0.0,1,0,0,-0.0,1,0,-0.6188608213558912,-1.6511224699732667,0.3829887162092882,2.7262054108506213,1.0218150079268236,0,0,0,0,0,0,0,0,105.85798664779095,102.99467559504272,-3.238962790760478,2.8633110527482297
75.76389192661662,0,0,0,0,0,0.0,1,0,0,1.0,1,0,1.3241017113294489,1.1820048741213645,1.7532453419455751,1.3971355224466626,1.5650946766238485,0,0,0,0,0,0,0,0,84.899629949286,75.76389192661662,3.005022878299541,9.135738022669372
80.00835735516216,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.2349620759491915,-2.0369454482669362,0.055207177134353635,4.14914675921539,-0.4786049311200558,0,0,0,0,0,0,0,0,83.01397575377833,80.00835735516216,-2.1288365153707858,3.0056183986161686
99.19882283631158,0,0,0,0,0,0.0,1,0,0,1.0,1,1,1.5206555404722888,0.43780411083041015,2.312393272769069,0.19167243946000606,0.6657492467758072,0,0,0,0,0,0,0,0,106.9290791926658,99.19882283631158,1.8348782031108568,7.730256356354216
115.50462174515593,0,0,0,0,0,0.0,1,0,0,5.0,1,1,-0.8226185003279792,0.7626384280185752,0.6767011970818536,0.5816173718906434,-0.6273604799491278,0,0,0,0,0,0,0,0,123.6211948043979,115.50462174515593,2.9895915125668915,8.116573059241976
94.28878922373816,0,0,0,0,0,0.0,1,0,0,1.0,1,1,-0.061595108882537,0.158881245498813,0.003793957438251588,0.025243250171254086,-0.009786307615892477,0,0,0,0,0,0,0,0,100.14875862513631,94.28878922373816,0.07917687492746096,5.8599694013981525
107.22868487219372,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.2889612148674491,-1.0973440524149751,0.08349858369767207,1.2041639693705197,-0.31708987051340093,0,0,0,0,0,0,0,0,113.19590217110051,107.22868487219372,-0.5198190331866138,5.967217298906795
121.7856791407376,1,0,0,0,0,0.0,1,0,0,0.0,1,0,0.3682848545266629,0.1312179441821646,0.13563373407372523,0.017218148875393663,0.048325581484416257,0,0,0,0,0,0,0,0,121.7856791407376,113.44585886704074,2.4960808115279427,8.339820273696862
107.50696045933174,0,0,0,0,0,0.0,1,0,0,1.0,1,1,-0.199013404691328,0.2996826948014628,0.039606335246834296,0.0898097175634667,-0.059640873419511256,0,0,0,0,0,0,0,0,112.78080648126574,107.50696045933174,-0.7770573347541608,5.273846021934
105.69699998803245,0,0,0,0,0,0.0,1,0,0,1.0,1,1,-0.33679041343206606,-0.8161420908306322,0.11342778257974198,0.6660879124253959,0.2748688321901594,0,0,0,0,0,0,0,0,110.76351186517489,105.69699998803245,-0.9651178359879249,5.066511877142444
