y,treat,asian,hispanic,black,natamer,urban,neast,ncentral,south,sibs,bedroom,twoparent,ses,test,sessq,testsq,sestest,twoblack,neastblack,ncentralblack,southblack,twohisp,neasthisp,ncentralhisp,southhisp,yt,yc,dshock,d
124.3235559596243,0,0,0,0,0,0.0,1,0,0,2.0,0,1,-0.06604519424376393,0.7433311580820215,0.004361967682696507,0.5525412105755593,-0.049093450722969105,0,0,0,0,0,0,0,0,131.93657039948485,124.3235559596243,1.1766991019502284,7.613014439860537
127.50353607154743,0,0,0,0,0,0.0,1,0,0,3.0,1,0,0.63431799386013,-0.36149447846116467,0.4023593173347399,0.13067825795790944,-0.22930245236899993,0,0,0,0,0,0,0,0,136.92455406639002,127.50353607154743,3.0195017353207114,9.421017994842577
102.66736374059106,0,0,0,0,0,0.0,1,0,0,3.0,1,1,0.5839013206744978,-0.6170734654931748,0.34094075228542275,0.38077966181575634,-0.3603100114546539,0,0,0,0,0,0,0,0,105.4386610032134,102.66736374059106,-3.657786671065237,2.7712972626223404
123.14210366229338,0,0,0,0,0,0.0,1,0,0,2.0,1,0,0.6374045718952721,0.7539284541382401,0.40628458827299513,0.5684081139592764,0.4805574435496492,0,0,0,0,0,0,0,0,130.66620913384608,123.14210366229338,1.2584806363526264,7.524105471552709
125.60222466662859,0,0,0,0,0,0.0,1,0,0,1.0,1,0,0.7244025646932819,1.462072440116883,0.5247590757342044,2.1376558201493365,1.0591290253880348,0,0,0,0,0,0,0,0,129.25736952405845,125.60222466662859,-2.954685039184211,3.6551448574298613
130.65550376546892,0,0,0,0,0,0.0,1,0,0,4.0,1,0,0.18736851288614825,0.0825785575172173,0.0351069596211667,0.006819218161624365,0.015472621518284263,0,0,0,0,0,0,0,0,135.73077967596072,130.65550376546892,-1.0277494566916894,5.075275910491802
105.98489405042577,0,0,0,0,0,0.0,1,0,0,1.0,1,0,-0.1777091577400104,0.8102542915804798,0.031580544744663895,0.6565120170245852,-0.14398960771199587,0,0,0,0,0,0,0,0,113.96153778561903,105.98489405042577,2.4532479710040453,7.9766437351932575
87.54399466112541,0,0,0,0,0,0.0,1,0,0,4.0,0,1,-0.9503450312178309,-1.5010464630560094,0.9031556783604199,2.2531404842529557,1.4265120477923778,0,0,0,0,0,0,0,0,92.12509137068433,87.54399466112541,-1.4055300923274825,4.581096709558916
115.54822198610982,0,0,0,0,0,0.0,1,0,0,1.0,1,1,-0.09043176809131331,0.053749102577375155,0.008177904680121072,0.0028889660278731966,-0.004860626379393401,0,0,0,0,0,0,0,0,121.6314168344251,115.54822198610982,0.5368999632149438,6.083194848315278
91.1287761372356,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.3788576968624517,0.9930145404834781,0.14353315447192133,0.9860778776116133,0.3762112017584963,0,0,0,0,0,0,0,0,98.88262144793197,91.1287761372356,1.2819109494736414,7.75384531069637
104.08379385364024,0,0,0,0,0,0.0,1,0,0,3.0,1,1,1.6159618737410475,1.7021817539129698,2.611332777384677,2.897422723354234,2.7506608165010253,0,0,0,0,0,0,0,0,112.41005005647378,104.08379385364024,1.8814229527907698,8.326256202833532
93.57367012148282,0,0,0,0,0,0.0,1,0,0,1.0,0,1,-1.3620499920476563,-1.7022268842171955,1.8551801808370205,2.8975763653517816,2.318518114111338,0,0,0,0,0,0,0,0,98.61903314173261,93.57367012148282,-1.6704992176973479,5.0453630202497886
119.90548654316967,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.8009109100632046,0.1334293548157638,0.6414582858582706,0.017803392726550987,0.10686502599463961,0,0,0,0,0,0,0,0,125.48985732685334,119.90548654316967,-0.24375576443340508,5.584370783683663
80.89086698376018,0,0,0,0,0,0.0,1,0,0,1.0,1,1,-0.23039111587324002,-0.6409604358719585,0.053080066273316705,0.41083028035317104,0.1476715900511388,0,0,0,0,0,0,0,0,83.35285555603784,80.89086698376018,-4.096325013372389,2.4619885722776687
88.37588223626658,0,0,0,0,0,0.0,1,0,0,3.0,1,1,0.29749783730536145,-0.6626056873896761,0.0885049632013673,0.4390462969611451,-0.19712375898466103,0,0,0,0,0,0,0,0,92.60942789273514,88.37588223626658,-1.1215393769397133,4.233545656468561
109.15084917085791,0,0,0,0,0,0.0,1,0,0,3.0,1,1,-0.1730695304896699,-0.11523591888373444,0.029953062383914774,0.013279317000978624,0.019943826376753602,0,0,0,0,0,0,0,0,113.75154642148509,109.15084917085791,-0.8734282297272038,4.600697250627172
107.15608573920753,0,0,0,0,0,0.0,1,0,0,1.0,1,1,-0.31250621766558495,-0.3188090029258489,0.09766013607964996,0.10163918034657393,0.09962979566209344,0,0,0,0,0,0,0,0,107.99622425968094,107.15608573920753,-5.030876251086282,0.8401385204734204
104.34364776461373,0,0,0,0,0,0.0,1,0,0,5.0,1,0,-0.8928967460888578,0.5607465663349918,0.7972645991760703,0.3144367116564833,-0.5006887844610141,0,0,0,0,0,0,0,0,112.43317906105385,104.34364776461373,2.193261903131913,8.08953129644011
119.01312751427008,0,0,0,0,0,0.0,1,0,0,0.0,1,1,0.5641632818849256,0.9306542140043707,0.31828020862717,0.8661172660440929,0.5250409356727417,0,0,0,0,0,0,0,0,123.77824586775124,119.01312751427008,-0.052809217425944105,4.765118353481158
85.28436028290912,0,0,0,0,0,0.0,1,0,0,0.0,0,1,-0.6159599041262322,-0.17505181584674057,0.3794066034911972,0.030643138231241172,0.10782489970608118,0,0,0,0,0,0,0,0,90.96494165404718,85.28436028290912,-0.49894340562366557,5.680581371138061
135.6855441867648,0,0,0,0,0,0.0,1,0,0,3.0,0,0,0.5905473611428789,1.7039886962320985,0.3487461857528178,2.903577476886767,1.0062860279771604,0,0,0,0,0,0,0,0,143.3049114919161,135.6855441867648,2.5167795440786676,7.619367305151304
115.10862747401808,0,0,0,0,0,0.0,1,0,0,3.0,1,0,0.026913487071205,-0.533510218796783,0.0007243357863319187,0.2846331535605912,-0.014358620375942968,0,0,0,0,0,0,0,0,118.94274847068213,115.10862747401808,-1.9986984236604814,3.834120996664059
90.1660286038915,0,0,0,0,0,0.0,1,0,0,2.0,0,1,-1.3879899863258252,-0.7283449764982743,1.9265162021407642,0.5304864047902718,1.0109355339703232,0,0,0,0,0,0,0,0,95.69270927961965,90.1660286038915,0.31080013419307495,5.526680675728143
106.51218608777491,0,0,0,0,0,0.0,1,0,0,-0.0,1,1,-1.186264506928989,-0.2604353780325231,1.4072234803994774,0.06782658613094321,0.30894524530861583,0,0,0,0,0,0,0,0,112.39678561651421,106.51218608777491,0.042661002001808446,5.884599528739295
97.46555466764976,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.6826907088179303,1.1669651738430782,0.46606660390632804,1.3618077169626057,0.7966762816967703,0,0,0,0,0,0,0,0,103.11613040477462,97.46555466764976,-0.7770674220182751,5.650575737124867
111.67235125146999,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.17627513523321747,1.6438813362685882,0.031072923301489107,2.7023458477321993,0.28977540485810765,0,0,0,0,0,0,0,0,120.07745860245076,111.67235125146999,2.819920256340982,8.405107350980765
99.5671303456433,0,0,0,0,0,0.0,1,0,0,4.0,1,1,-0.11363339443800607,-1.8577021727187621,0.01291254833150347,3.4510573625240095,0.211097003740892,0,0,0,0,0,0,0,0,106.79385359746237,99.5671303456433,1.3880583594005196,7.226723251819067
112.53689699464762,0,0,0,0,0,0.0,1,0,0,2.0,1,1,1.4899843416423684,-0.14584068313105047,2.220053338339442,0.02126950485613147,-0.2173003342396915,0,0,0,0,0,0,0,0,121.03882767421356,112.53689699464762,2.5312547151055753,8.501930679565945
108.59672658525488,0,0,0,0,0,0.0,1,0,0,5.0,0,1,-1.1315989054672166,-0.15929046389776497,1.2805160828546027,0.025373451888765164,0.18025291459807602,0,0,0,0,0,0,0,0,115.41841511778937,108.59672658525488,0.8640098940121754,6.821688532534487
91.96583725764366,0,0,0,0,0,0.0,1,0,0,2.0,0,1,-0.445626238764799,-0.5686164500024649,0.19858274467566164,0.32332466721340564,0.2533904099143908,0,0,0,0,0,0,0,0,97.08903955960989,91.96583725764366,-0.8740360165502213,5.123202301966233
77.07141994348032,0,0,0,0,0,0.0,1,0,0,3.0,1,0,-0.06060853290093765,1.0832414226262181,0.0036733942604040416,1.173411979693273,-0.06565367340289965,0,0,0,0,0,0,0,0,82.89497517184878,77.07141994348032,-0.4973147347984407,5.823555228368462
108.75218819630695,0,0,0,0,0,0.0,1,0,0,3.0,1,1,-0.6691933182141555,-0.9660768743584097,0.447819697142472,0.9333045271701146,0.646492189201864,0,0,0,0,0,0,0,0,113.41962986095042,108.75218819630695,-1.2656023925584365,4.667441664643478
107.87400508243353,0,0,0,0,0,0.0,1,0,0,3.0,1,1,0.03988051493687525,0.6614947570089436,0.00159045547163033,0.43757531355032125,0.026380751537559838,0,0,0,0,0,0,0,0,116.05996443340089,107.87400508243353,2.797200132973565,8.185959350967359
83.48552356921277,0,0,0,0,0,0.0,1,0,0,4.0,1,0,-1.3610002106465657,-0.07251401174663241,1.8523215733799963,0.005258281899590743,0.09869158526199426,0,0,0,0,0,0,0,0,88.45849635104645,83.48552356921277,-0.552577266035113,4.972972781833673
104.62025646550565,0,0,0,0,0,0.0,1,0,0,4.0,1,1,1.1193286924412313,0.06549901622956655,1.2528967217221967,0.004290121127041023,0.07331492819242771,0,0,0,0,0,0,0,0,109.0841735376058,104.62025646550565,-0.5373794066188963,4.4639170721001635
123.8819139981888,0,0,0,0,0,0.0,1,0,0,0.0,1,1,1.1221810378428296,0.49974824343266844,1.2592902816940101,0.24974830681403762,0.560808002475403,0,0,0,0,0,0,0,0,133.59763692785876,123.8819139981888,3.58586652746423,9.71572292966996
90.92263114062683,0,0,0,0,0,0.0,1,0,0,5.0,1,1,-1.3779420000615774,-1.1654303334605718,1.8987241555337002,1.3582278621500194,1.6058954046210914,0,0,0,0,0,0,0,0,96.60558300077714,90.92263114062683,0.15611486330166016,5.682951860150314
86.91355934815005,0,0,0,0,0,0.0,1,0,0,3.0,1,1,0.21590116837401652,-0.9427236510200374,0.04661331450526543,0.8887278821925493,-0.2035351377090447,0,0,0,0,0,0,0,0,94.58430988828488,86.91355934815005,2.06677439523052,7.670750540134828
123.98297593219093,1,0,0,0,0,0.0,1,0,0,1.0,1,1,0.5559863669083733,1.506808000784594,0.3091208401879723,2.2704703512284654,0.8377647059846958,0,0,0,0,0,0,0,0,123.98297593219093,115.37862546839368,1.724393215701208,8.604350463797239
97.64334570329291,0,0,0,0,0,0.0,1,0,0,3.0,1,1,-0.28988686193425983,0.5904525972588552,0.08403439272209262,0.34863426960972793,-0.17116445054030288,0,0,0,0,0,0,0,0,101.87056060111466,97.64334570329291,-2.2250458101111494,4.227214897821755
94.40633101173853,0,0,0,0,0,0.0,1,0,0,5.0,1,0,-0.9368940111561918,-0.1931066999788058,0.8777703881403384,0.03729019757670452,0.18092051072427867,0,0,0,0,0,0,0,0,100.44963911137866,94.40633101173853,0.7232200661678821,6.043308099640129
93.16760453363511,0,0,0,0,0,0.0,1,0,0,3.0,1,0,0.31536659672367096,0.4577864999438499,0.0994560903290705,0.20956847953084048,0.14437057051333294,0,0,0,0,0,0,0,0,96.7154512540735,93.16760453363511,-3.014205429757614,3.5478467204383852
93.97330511978464,0,0,0,0,0,0.0,1,0,0,2.0,1,0,1.5878998310908385,-0.4577362847354286,2.5214258735783135,0.20952250636339337,-0.726839369215535,0,0,0,0,0,0,0,0,105.77809545711443,93.97330511978464,5.044418320563075,11.804790337329798
66.06310877200383,0,0,0,0,0,0.0,1,0,0,6.0,1,0,-1.4116780096343389,-1.530116470164502,1.9928348028851686,2.3412564122686756,2.1600317731105445,0,0,0,0,0,0,0,0,74.43207042444688,66.06310877200383,2.6543943305152267,8.368961652443046
100.77906843406562,0,0,0,0,0,0.0,1,0,0,1.0,0,1,0.5537759882897448,0.02135159585722829,0.3066678452062836,0.0004558906456504083,0.011824001097399818,0,0,0,0,0,0,0,0,108.97304834307019,100.77906843406562,2.2741262874472192,8.193979909004561
117.95118989204063,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.5125499493460265,1.3350578837264553,0.2627074505746143,1.7823795529001614,0.684283850678008,0,0,0,0,0,0,0,0,122.05614195269382,117.95118989204063,-1.8146146057120067,4.104952060653184
105.82007517971934,1,0,0,0,0,0.0,1,0,0,4.0,1,1,0.18232791331408998,0.002315577890032894,0.03324346797347031,5.361900964809188e-06,0.00042219448480594087,0,0,0,0,0,0,0,0,105.82007517971934,98.5106199430361,1.002088447713312,7.30945523668324
81.92034952943287,0,0,0,0,0,0.0,1,0,0,5.0,0,1,0.01270891102890881,-2.498366321180037,0.00016151641954071996,6.241834274806672,-0.0317515152934993,0,0,0,0,0,0,0,0,88.03195572500408,81.92034952943287,-0.019338063764125585,6.111606195571215
92.55867122337,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.40951713243184484,0.813427058467799,0.16770428175520113,0.661663579447576,0.33311231642620365,0,0,0,0,0,0,0,0,99.77316118509174,92.55867122337,1.742634202924806,7.214489961721746
112.10063431122708,0,0,0,0,0,0.0,1,0,0,3.0,1,1,2.2054278557416636,0.34112092558249396,4.863912026881272,0.11636348587025738,0.7523175914560113,0,0,0,0,0,0,0,0,118.74674085091799,112.10063431122708,1.1277155139972566,6.646106539690905
78.3070847018607,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.18140535851974532,-1.8390950983772265,0.03290790409967734,3.3822707808751407,-0.33362170567302707,0,0,0,0,0,0,0,0,82.68024294190022,78.3070847018607,-1.279234965131278,4.373158240039522
87.22111600698742,0,0,0,0,0,0.0,1,0,0,-0.0,1,1,-0.9223658420559021,-0.800431003102388,0.8507587465914933,0.6406897907274951,0.7382902161841846,0,0,0,0,0,0,0,0,89.56605489130129,87.22111600698742,-2.8436883599695797,2.3449388843138728
99.84402471903587,0,0,0,0,0,0.0,1,0,0,2.0,0,1,0.05568096733933334,0.09772658511448791,0.003100370123843906,0.00955048543813925,0.005441510793944381,0,0,0,0,0,0,0,0,102.7044148412721,99.84402471903587,-3.4656269321234126,2.8603901222362182
107.00257080165827,0,0,0,0,0,0.0,1,0,0,1.0,0,1,0.007718483384108854,-0.3105921135073351,5.9574985750764465e-05,0.09646746097295335,-0.0023973000673416173,0,0,0,0,0,0,0,0,111.76295493103697,107.00257080165827,-0.45741284352136236,4.760384129378709
118.45725467389936,0,0,0,0,0,0.0,1,0,0,4.0,1,0,-0.10005343147552731,0.8606436003062634,0.010010689150028038,0.7407074067481273,-0.08611034548809385,0,0,0,0,0,0,0,0,124.53214968426254,118.45725467389936,0.1590454150453792,6.074895010363181
109.56140188594794,0,0,0,0,0,0.0,1,0,0,4.0,1,0,0.2634852310922562,0.3590926059843944,0.06942446700373965,0.12894749967266353,0.09461559827131866,0,0,0,0,0,0,0,0,116.8878793993912,109.56140188594794,1.6562466660243802,7.326477513443257
92.62556851642645,0,0,0,0,0,0.0,1,0,0,1.0,1,1,1.3404654128737645,0.3561953125318714,1.796847523110832,0.12687510066967755,0.4774674966767346,0,0,0,0,0,0,0,0,96.54422642064641,92.62556851642645,-2.6757101239384244,3.918657904219951
95.4859809472053,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.45150562007710476,-0.8409912835070299,0.20385732496121087,0.7072663389348015,-0.3797122909392817,0,0,0,0,0,0,0,0,100.60655519762688,95.4859809472053,-0.30982580032139784,5.120574250421571
111.74738685217949,0,0,0,0,0,0.0,1,0,0,3.0,1,0,-1.0358582772036602,0.5962785729667517,1.073002370451335,0.3555481365792658,-0.6176600953267964,0,0,0,0,0,0,0,0,120.09119611916765,111.74738685217949,2.7484508427230665,8.343809266988167
111.25160279605939,0,0,0,0,0,0.0,1,0,0,5.0,1,1,-0.3594525597671422,0.0058253995321794205,0.12920614272315092,3.393527970951621e-05,-0.0020939547735082053,0,0,0,0,0,0,0,0,118.52771314956242,111.25160279605939,1.0844552165387487,7.27611035350303
81.63369956648975,0,0,0,0,0,0.0,1,0,0,3.0,0,1,-0.725088183458615,-0.2966257342441089,0.5257528737913142,0.0879868262158567,0.2150798148101388,0,0,0,0,0,0,0,0,84.9868463703306,81.63369956648975,-2.405441303100123,3.3531468038408474
104.20126133199653,0,0,0,0,0,0.0,1,0,0,2.0,1,0,0.6862323846320857,1.1355372304332614,0.4709148857178388,1.2894448017000417,0.7792424214787311,0,0,0,0,0,0,0,0,114.26521968558563,104.20126133199653,3.496708198396499,10.0639583535891
97.50584224653636,0,0,0,0,0,0.0,1,0,0,1.0,0,0,-0.08803193410885934,1.3228294633294762,0.007749621422946554,1.7498777890525499,-0.11645123615307822,0,0,0,0,0,0,0,0,104.64632872687179,97.50584224653636,0.19159361029382285,7.140486480335426
98.95151264113164,0,0,0,0,0,0.0,1,0,0,0.0,0,1,-0.5740984854269698,1.3892335270964518,0.3295890709695407,1.9299697928088477,-0.7975568638104402,0,0,0,0,0,0,0,0,106.06390689131,98.95151264113164,1.4033474417267213,7.112394250178356
103.69705239999381,0,0,0,0,0,0.0,1,0,0,2.0,1,1,-1.3523819945654938,0.6777795688891021,1.8289370592249432,0.45938514400349706,-0.9166168852499844,0,0,0,0,0,0,0,0,111.61938175225586,103.69705239999381,1.6521973675773756,7.9223293522620475
97.98165751765256,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.4069162406965957,-0.4646664759860803,0.1655808269426498,0.21591493390532254,-0.18908033558599077,0,0,0,0,0,0,0,0,102.78798045220195,97.98165751765256,-1.2600712137908134,4.806322934549385
111.60698034723343,0,0,0,0,0,0.0,1,0,0,2.0,1,1,-0.38768000619591314,-0.6048234426841814,0.15029578720406325,0.3658113968203453,0.23447795600723698,0,0,0,0,0,0,0,0,115.6679746934536,111.60698034723343,-1.3577068847675076,4.060994346220172
111.24548567925736,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.3826808376215775,1.2991323830094241,0.14644462348275217,1.687744948583745,0.4971530685113625,0,0,0,0,0,0,0,0,117.72282520156342,111.24548567925736,0.341709423072304,6.477339522306072
79.88945242403332,0,0,0,0,0,0.0,1,0,0,2.0,1,1,0.7272539851293629,-0.06442625358407078,0.5288983588865396,0.004150742150878993,-0.04685424966597038,0,0,0,0,0,0,0,0,87.99128487722763,79.88945242403332,1.9593405707895177,8.101832453194309
105.29826828544651,0,0,0,0,0,0.0,1,0,0,2.0,1,1,-0.2318696436412147,-1.0092736681374563,0.0537635316423039,1.0186333371956364,0.2340199257674936,0,0,0,0,0,0,0,0,111.41258524697577,105.29826828544651,-0.3977445508945954,6.114316961529248
97.94634456106591,0,0,0,0,0,0.0,1,0,0,4.0,0,0,0.17189503240974047,-1.358200288370811,0.029547902167145725,1.8447080233305544,-0.2334678825884194,0,0,0,0,0,0,0,0,104.57605669995073,97.94634456106591,0.45244863451551354,6.62971213888481
89.04608262634049,0,0,0,0,0,0.0,1,0,0,0.0,0,1,-0.7593595800859859,-1.2398396216397303,0.5766269718683649,1.5372022873877496,0.9414840944623133,0,0,0,0,0,0,0,0,94.65838689243587,89.04608262634049,-0.7965788174229232,5.612304266095385
99.48796175354487,0,0,0,0,0,0.0,1,0,0,4.0,1,1,0.11160413000960012,-0.5032414881515337,0.012455481835199726,0.25325199539697024,-0.056163828469888405,0,0,0,0,0,0,0,0,102.00150696011075,99.48796175354487,-3.53358151417103,2.5135452065658788
94.38857663585502,0,0,0,0,0,0.0,1,0,0,3.0,1,1,0.24883653550852744,-2.1453226486153802,0.06191962140388664,4.60240926666211,-0.5338346554294292,0,0,0,0,0,0,0,0,93.95151404218848,94.38857663585502,-5.867857766008066,-0.43706259366653377
109.03794077783037,0,0,0,0,0,0.0,1,0,0,-0.0,1,0,-0.41208604517977887,0.6462873360458834,0.16981490863191076,0.41768732073328463,-0.26632599236092286,0,0,0,0,0,0,0,0,114.38899938522144,109.03794077783037,-1.1748786843455614,5.351058607391069
74.33498138159078,0,0,0,0,0,0.0,1,0,0,4.0,1,0,-1.0825287233936276,-1.699656180034345,1.1718684369722372,2.888831130328942,1.8399266347806693,0,0,0,0,0,0,0,0,81.89657594079651,74.33498138159078,1.4796737810063896,7.5615945592057345
101.2883913722797,0,0,0,0,0,0.0,1,0,0,4.0,1,1,-0.9994842405181957,-0.4594462695854129,0.9989687470442346,0.21109087463595191,0.45920930581549463,0,0,0,0,0,0,0,0,102.0746950710231,101.2883913722797,-4.684596262717215,0.786303698743394
96.82804822679508,0,0,0,0,0,0.0,1,0,0,6.0,1,1,0.17305925940784514,0.6501076848341651,0.029949507266791835,0.4226400018804382,0.11250715447274942,0,0,0,0,0,0,0,0,99.86818331791737,96.82804822679508,-2.6934756105516096,3.0401350911222895
99.63252615391875,0,0,0,0,0,0.0,1,0,0,2.0,1,0,0.8047027910944955,1.701078008480602,0.6475465819952713,2.8936663909363314,1.3688622212938064,0,0,0,0,0,0,0,0,104.83962739513092,99.63252615391875,-0.6895779126519749,5.207101241212173
85.64686553881684,1,0,0,0,0,0.0,1,0,0,2.0,1,1,1.5228730172084601,-0.14742822607478057,2.319142226541599,0.02173508184355661,-0.22451446746419207,0,0,0,0,0,0,0,0,85.64686553881684,81.61105034507766,-1.2276699354133351,4.035815193739177
115.85918018266786,0,0,0,0,0,0.0,1,0,0,-0.0,1,1,0.9595794084527544,1.394184678998866,0.920792641126538,1.9437509191551707,1.3378309095476248,0,0,0,0,0,0,0,0,117.826824928446,115.85918018266786,-3.0552807167517746,1.967644745778141
102.21878371083088,0,0,0,0,0,0.0,1,0,0,7.0,1,0,-0.8182004912071158,0.2429399253863636,0.6694520438115655,0.059019807346731915,-0.19877356628494278,0,0,0,0,0,0,0,0,107.88454459985456,102.21878371083088,-1.0161078836879454,5.665760889023693
99.25506153410815,0,0,0,0,0,0.0,1,0,0,4.0,1,1,-0.6553561869982095,-0.37394620783877414,0.42949173183683215,0.13983576635699965,0.245067960911659,0,0,0,0,0,0,0,0,105.13833708798983,99.25506153410815,0.30418840063318586,5.883275553881668
92.93266023552202,0,0,0,0,0,0.0,1,0,0,4.0,1,1,1.5730274147889451,-0.1631686011200908,2.4744152476775922,0.026623992391487297,-0.256668682794665,0,0,0,0,0,0,0,0,100.68078787461138,92.93266023552202,2.545394411737151,7.748127639089362
118.57751446700121,0,0,0,0,0,0.0,1,0,0,-0.0,1,1,1.0383417203137841,1.2896699601358204,1.0781535281441887,1.6632486060767284,1.339118125044437,0,0,0,0,0,0,0,0,124.31547229010584,118.57751446700121,0.7829307718198659,5.737957823104639
117.64276484631095,0,0,0,0,0,0.0,1,0,0,6.0,1,1,1.528650576313309,1.1986834027116156,2.3367725844630116,1.436841899936297,1.8323680743723092,0,0,0,0,0,0,0,0,116.99501704679116,117.64276484631095,-6.482076978017682,-0.6477477995197969
107.14533950402176,0,0,0,0,0,0.0,1,0,0,1.0,1,1,1.3127487447666448,0.7568249721527762,1.7233092668864016,0.5727840384740505,0.9935210322016079,0,0,0,0,0,0,0,0,115.11215037823368,107.14533950402176,1.8255372610472487,7.966810874211915
92.92763686851816,0,0,0,0,0,0.0,1,0,0,1.0,0,1,-1.551481742026875,-0.5948425353646186,2.4070955958427467,0.35383764187900757,0.9228873329991815,0,0,0,0,0,0,0,0,96.42085972519307,92.92763686851816,-2.963771416006364,3.4932228566749064
94.88108464346683,0,0,0,0,0,0.0,1,0,0,3.0,1,0,-0.8450999620596237,-0.6159754606566494,0.7141939458731774,0.37942576813117146,0.5205608384305936,0,0,0,0,0,0,0,0,101.28339354812502,94.88108464346683,0.6450703708850232,6.402308904658177
112.44509915929046,0,0,0,0,0,0.0,1,0,0,4.0,1,1,-1.041080014012349,-1.013119575291661,1.083847595575953,1.0264112738391558,1.0547385416408277,0,0,0,0,0,0,0,0,120.80683067462213,112.44509915929046,1.6958452877244035,8.361731515331671
128.09189583592558,0,0,0,0,0,0.0,1,0,0,1.0,1,1,0.489739899735096,0.6827475213430979,0.2398451693925419,0.46614417790014395,0.3343687026469541,0,0,0,0,0,0,0,0,134.19294206610434,128.09189583592558,-0.19858277774643282,6.101046230178751
101.95763896257704,0,0,0,0,0,0.0,1,0,0,1.0,1,0,-0.0024264387722117697,0.32560092451214023,5.88760511529256e-06,0.10601596204316044,-0.0007900507075042547,0,0,0,0,0,0,0,0,112.43589006672396,101.95763896257704,4.411353009690229,10.478251104146917
102.33135752396663,1,0,0,0,0,0.0,1,0,0,1.0,1,1,1.4637818340702968,0.6815204832840268,2.142657257754202,0.46447016913569344,0.9975973029779679,0,0,0,0,0,0,0,0,102.33135752396663,95.48675287589745,1.7842613330568147,6.844604648069175
98.40117392154113,0,0,0,0,0,0.0,1,0,0,3.0,1,1,-0.7340536299286421,1.03074681482451,0.5388347316114158,1.0624389962708727,-0.7566234409593174,0,0,0,0,0,0,0,0,102.84527881038511,98.40117392154113,-0.9424166602019098,4.444104888843976
